dataset_name,suite_name,model_name,num_cases,latency_ms_mean,latency_ms_std,latency_ms_ci95,dist_pred_mean_mean,dist_pred_mean_std,dist_pred_mean_ci95,diversity_mean,diversity_std,diversity_ci95,path_length_mean_mean,path_length_mean_std,path_length_mean_ci95,endpoint_norm_mean_mean,endpoint_norm_mean_std,endpoint_norm_mean_ci95,forward_progress_mean_mean,forward_progress_mean_std,forward_progress_mean_ci95,lateral_abs_mean_mean,lateral_abs_mean_std,lateral_abs_mean_ci95,smoothness_mean_mean,smoothness_mean_std,smoothness_mean_ci95
go_stanford,long,dinov2_small,4,28.982173624939378,0.704165696620962,0.6900823826885427,8.590633630752563,1.5315268793142103,1.500896341727926,0.6057543531060219,0.09207731646420853,0.09023577013492436,8.548735976219177,0.39683455355038394,0.38889786247937624,9.6338529586792,0.4283931556115943,0.4198252924993624,9.26234483718872,0.3206142171259237,0.3142019327834052,2.220227837562561,0.5667417953835775,0.5554069594759059,0.11307324655354023,0.007592203594168091,0.007440359522284729
go_stanford,long,efficientnet_b0,4,28.857817062458935,0.8266782109386589,0.8101446467198857,13.851424098014832,4.674055645189407,4.580574532285619,0.2949627488851547,0.11365260000093133,0.1113795480009127,8.062047481536865,1.4414314494684053,1.412602820479037,8.76934003829956,1.9729942584684095,1.9335343732990413,7.387903809547424,2.5761371826928077,2.5246144390389516,4.021816909313202,2.1551334695988715,2.112030800206894,0.13950767181813717,0.07941061860176996,0.07782240622973456
go_stanford,medium,dinov2_small,4,28.939137437475893,0.21645882648183207,0.2121296499521954,8.644925594329834,1.5616139565204665,1.5303816773900571,0.5856600403785706,0.1556887728420268,0.15257499738518626,6.916837573051453,2.458336204611169,2.4091694805189454,7.794751286506653,2.790926618938797,2.735108086560021,7.4669229388237,2.8110495986582755,2.75482860668511,1.731944888830185,0.6934461479991105,0.6795772250391283,0.13583360612392426,0.02717749124753501,0.02663394142258431
go_stanford,medium,efficientnet_b0,4,28.816707812410414,0.234772089888837,0.23007664809106024,12.846463203430176,2.6795045794403722,2.625914487851565,0.2606156226247549,0.11708960332816155,0.11474781126159832,7.014754056930542,2.5108839081160883,2.4606662299537665,7.700206398963928,3.0274415661642595,2.9668927348409744,7.022674560546875,3.5079803090231634,3.4378207028427,2.5501269102096558,0.9660590715506069,0.9467378901195947,0.12006778828799725,0.060633775435704786,0.05942109992699069
go_stanford,short,dinov2_small,4,28.89021025009697,0.1832566262807758,0.1795914937551603,8.006113886833191,1.8876893361773728,1.8499355494538252,0.5424176827073097,0.08756135829443383,0.08581013112854516,7.947937369346619,0.7479374595307557,0.7329787103401406,9.01576566696167,0.8940687593601235,0.8761873841729211,8.815573692321777,0.9195476873296291,0.9011567335830365,1.448989361524582,0.4054904151301532,0.39738060682755016,0.09686583280563354,0.029252313266026352,0.028667267000705824
go_stanford,short,efficientnet_b0,4,32.266968437483,6.092044408730972,5.970203520556352,9.163685321807861,1.8859171831465247,1.8481988394835942,0.2446826621890068,0.09642779116250794,0.09449923533925778,6.307017475366592,3.616298984547182,3.5439730048562383,6.794650495052338,4.300165714931122,4.2141624006325,6.197651118040085,4.551500857523375,4.460470840372907,1.9289758950471878,1.653161795729819,1.6200985598152227,0.11463229916989803,0.08790853667619397,0.08615036594267009
