timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T17:29:27.603,navigate,1,12.859372000093572,0.538775999302743,0.764530000196828,0.0,11.793673000283889,25.95635099987703,,38.526216570454665,
2026-07-11T17:29:27.685,navigate,2,1.35210400003416,0.12289599999348866,0.5834249996041763,67.60158799988858,12.14581900057965,81.80864400037535,14.79255191463325,12.223647173462645,
2026-07-11T17:29:27.777,navigate,3,1.4724399998158333,0.10341599954699632,0.9566409999024472,75.9468910000578,12.318318999859912,90.80484499918384,13.167095938123904,11.012628235960186,
2026-07-11T17:29:27.868,navigate,4,2.5528690002829535,0.3980470000897185,1.5414649997183005,73.97220599978027,11.380735999409808,89.86103799998091,13.51859102326853,11.128293443485623,
2026-07-11T17:29:27.956,navigate,5,1.6597889998593018,0.14117999944573967,0.6970849999561324,71.79567700040934,13.209722999818041,87.50728399991203,13.92841521634093,11.427620128182761,
2026-07-11T17:29:28.043,navigate,6,0.8708669993211515,0.10912900052062469,0.5947809995632269,72.84095700015314,12.286146999940684,86.70369099945674,13.728540112369716,11.533534368291953,
2026-07-11T17:29:28.139,navigate,7,1.6728529999454622,0.28045599992765347,1.4823730007265112,78.49495600021328,13.091949000227032,95.03571500044927,12.739672087940058,10.522359935896443,
2026-07-11T17:29:28.225,navigate,8,1.3000730004932848,0.1262360001419438,0.5501050000020768,70.02828800068528,13.42114299950481,85.42788900012965,14.279943556384161,11.705779127920184,
2026-07-11T17:29:28.341,navigate,9,0.8735900000829133,0.08636999973532511,0.6575910001629381,99.90086800007703,14.115556999968248,115.6371629995192,10.009923036897227,8.64773896263918,
2026-07-11T17:29:28.426,navigate,10,0.8217329996114131,0.07368200022028759,0.5116000002090004,70.91881299948,12.073819000761432,84.40186600000743,14.100630815794004,11.848079282985426,
2026-07-11T17:29:28.520,navigate,11,0.8336490000147023,0.08419100049650297,0.9325479995823116,79.68049200007954,11.424305000218737,92.96522800013918,12.550123309969042,10.756710024940753,
2026-07-11T17:29:28.605,navigate,12,1.9927740004277439,0.09096200028579915,0.5274149998513167,69.78305699976772,12.235393000082695,84.63134300018282,14.330126007568406,11.81595334009812,
2026-07-11T17:29:28.696,navigate,13,1.4687679995404324,0.09445700015930925,0.5642719997922541,75.54263499969238,11.975905000326748,89.64863500023057,13.237557837426138,11.154659521558003,
2026-07-11T17:29:28.791,navigate,14,2.3874960006651236,0.23701800000708317,1.5654669996365556,75.8076029997028,13.434000000415836,93.44131800025934,13.19128900572045,10.701903840838638,
2026-07-11T17:29:28.879,navigate,15,0.830315999337472,0.09107100049732253,0.5776709995188867,73.24078300007386,12.92958300018654,87.67174300010083,13.653595156116662,11.406183632038088,
2026-07-11T17:29:28.979,navigate,16,2.4150040007953066,0.18569999974715756,1.3234509997346322,82.4601790000088,12.1831900005418,98.57244600061676,12.127065598534456,10.144822823953694,
