timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T22:39:34.634,navigate,1,6.781405001675012,0.1721579974400811,0.6276210006035399,0.0,14.627290001953952,22.208474001672585,,45.027857381136904,
2026-07-11T22:39:34.720,navigate,2,0.7354529989243019,0.09335100185126066,0.5121100002725143,70.42283700138796,14.084439000725979,85.85078200121643,14.199939147300912,11.648117544064199,
2026-07-11T22:39:34.810,navigate,3,1.0188050000579096,0.17480599854025058,1.1325960003887303,75.62958800190245,11.559100999875227,89.53224899960333,13.22233832577331,11.169159840991266,
2026-07-11T22:39:34.902,navigate,4,1.6427800001110882,0.15157300003920682,0.9934209992934484,74.52246799948625,12.888741999631748,90.20308899926022,13.418771906573113,11.08609484546811,
2026-07-11T22:39:34.989,navigate,5,0.8699249992787372,0.08212400280172005,0.5941439994785469,71.58951800010982,13.611401001980994,86.74926300227526,13.968525392201496,11.527475455022275,
2026-07-11T22:39:35.078,navigate,6,1.9380810008442495,0.18420599735691212,1.1407280035200529,72.71952600058285,11.819657000160078,87.80996900168248,13.751464771538597,11.38822859601328,
2026-07-11T22:39:35.162,navigate,7,1.359943998977542,0.13651699919137172,1.0791250024340115,68.39861999833374,12.235234000399942,83.21758099918952,14.620178009795534,12.01669152110705,
2026-07-11T22:39:35.244,navigate,8,1.6558930001338013,0.1924659991345834,0.717337999958545,66.37321900052484,11.498209001729265,80.4456370024127,15.066317636215484,12.430754945355313,
2026-07-11T22:39:35.327,navigate,9,1.5745519995107315,0.13808599760523066,1.0180930003116373,66.12893400233588,13.083359997835942,81.94951899713487,15.121973688017968,12.202634161098151,
2026-07-11T22:39:35.418,navigate,10,1.8189709990110714,0.20648000281653367,1.286581999011105,73.78000199969392,13.17176700104028,90.26649500083295,13.553808252867064,11.078307626664493,
2026-07-11T22:39:35.502,navigate,11,0.8688020025147125,0.09200400018016808,0.5884319980395958,67.96794799811323,13.939943000877975,83.45940700019128,14.712817283048764,11.981872816298685,
2026-07-11T22:39:35.587,navigate,12,0.8521270028722938,0.08962599895312451,0.5806090011901688,70.65870299993549,12.728196001262404,84.91159700133721,14.152538293844893,11.77695433032842,
2026-07-11T22:39:35.674,navigate,13,0.835044000268681,0.0897210011316929,0.8722780003154185,71.25825199909741,12.86504900053842,85.92943600160652,14.033462398329199,11.637455644202113,
2026-07-11T22:39:35.765,navigate,14,2.0651929989981,0.22953900042921305,1.1579300007724669,74.62253799894825,11.929306001547957,90.01073200124665,13.400777121974789,11.109786330658325,
2026-07-11T22:39:35.850,navigate,15,0.941775997489458,0.08401400191360153,0.5530439993890468,70.39928900121595,11.84089999878779,83.82103399708285,14.204688913587292,11.930179721175977,
2026-07-11T22:39:35.934,navigate,16,0.8229060003941413,0.08859899753588252,0.574005000089528,70.23184900026536,12.128008998843143,83.84775299782632,14.23855436293898,11.926378039324728,
2026-07-11T22:39:36.020,navigate,17,0.794695002696244,0.09118299931287766,0.5481219995999709,70.19627800036687,13.935382998170098,85.56764099921566,14.245769554829867,11.686660848920287,
2026-07-11T22:39:36.102,navigate,18,0.7955299988680054,0.09789899922907352,0.5678849993273616,67.07985899993218,12.849635997554287,81.39367299736477,14.907604382427383,12.28596724013642,
2026-07-11T22:39:36.188,navigate,19,1.2286119999771472,0.0863919995026663,0.5469090028782375,70.24378999994951,13.535062000300968,85.64325000043027,14.236133898821786,11.67634343623083,
2026-07-11T22:39:36.272,navigate,20,1.0622740010148846,0.16029999824240804,1.0354000005463604,69.40081200082204,11.888976998307044,83.55818099880707,14.409053311770403,11.967709062674265,
2026-07-11T22:39:36.358,navigate,21,1.6908170000533573,0.4433659996720962,1.7026239984261338,69.36015599785605,12.145669999881648,85.34538099775091,14.41749929211391,11.717095738624131,
2026-07-11T22:39:36.450,navigate,22,2.516184998967219,0.44601899935514666,1.7917510012921412,74.2093679982645,12.12982600191026,91.1141430005955,13.475387636010948,10.975244534687269,
2026-07-11T22:39:36.534,navigate,23,0.7817189980414696,0.08116699973470531,0.5390480000642128,69.77001900304458,12.30405899696052,83.47811699786689,14.33280389326485,11.979187312353403,
2026-07-11T22:39:36.618,navigate,24,0.7780170017213095,0.07796399950166233,0.5494719989656005,69.52404299954651,12.73797500107321,83.6693439996452,14.383513340939087,11.951808777229571,
2026-07-11T22:39:36.705,navigate,25,1.1078050010837615,0.09043699901667424,0.5691770020348486,70.64167900171014,13.65958400128875,86.07180500257527,14.155948926069428,11.618206449488074,
2026-07-11T22:39:36.794,navigate,26,0.8223799995903391,0.08194000110961497,0.8150629982992541,73.95235100193531,12.348491000011563,88.02644000024884,13.522220544061273,11.360223132926574,
2026-07-11T22:39:36.880,navigate,27,1.120473003538791,0.14257899965741672,0.8811189982225187,70.22970999969402,12.757659998896997,85.13625200066599,14.23898802948719,11.74587765494043,
2026-07-11T22:39:36.961,navigate,28,1.535717001388548,0.08339099804288708,0.5567990010604262,67.16283499918063,11.65602200126159,80.9974610019708,14.889186854786576,12.346066007867435,
2026-07-11T22:39:37.048,navigate,29,1.758973998221336,0.15051200171001256,0.8944170003815088,71.3992299970414,11.19962400116492,85.40749299936579,14.005753283914089,11.708574562742706,
2026-07-11T22:39:37.135,navigate,30,1.048067002557218,0.08340199929079972,0.9655789981479757,72.08168299985118,12.243331002537161,86.42753300227923,13.87314999293322,11.570386950344034,
2026-07-11T22:39:37.220,navigate,31,0.7976349988894071,0.08278899986180477,0.5676139990100637,68.99273000090034,14.150601000437746,84.59303500058013,14.494280774031557,11.821304200672575,
2026-07-11T22:39:37.307,navigate,32,0.8000040033948608,0.08234899723902345,0.5853770016983617,71.5291390006314,12.92574000035529,85.92486000270583,13.98031646922484,11.638075406448255,
2026-07-11T22:39:37.400,navigate,33,1.5636149983038194,0.19776100089075044,1.2205989987705834,76.77144799890812,13.2411080012389,93.0007899987686,13.02567589990256,10.752596832921965,
2026-07-11T22:39:37.484,navigate,34,1.2405000015860423,0.14151000141282566,1.2102489999961108,68.3179760017083,12.750247999065323,83.67388500118977,14.637435979880241,11.951160149738246,
2026-07-11T22:39:37.573,navigate,35,1.7213419996551238,0.2698179996514227,0.8956359997682739,69.97674200101756,14.762478996999562,87.62834399749408,14.290462393711595,11.411832683139568,
2026-07-11T22:39:37.661,navigate,36,0.9926929997163825,0.14613899838877842,1.0577840002952144,71.17657200069516,14.30573199831997,87.69157599817845,14.049566758992457,11.403603922237322,
2026-07-11T22:39:37.749,navigate,37,1.0975089971907437,0.16056500317063183,0.8764419981162064,72.30282700038515,13.498053998773685,87.94058499915991,13.830717850004303,11.371313938945857,
2026-07-11T22:39:37.838,navigate,38,1.7528310017951299,0.14682099936180748,1.2277169989829417,70.75163800254813,14.5036119974975,88.3959610000602,14.133948389491488,11.312734073894157,
2026-07-11T22:39:37.926,navigate,39,0.7751699995424133,0.07826100045349449,0.5395439984567929,71.01111299925833,14.358558000822086,86.7645940015791,14.082302864488891,11.525438590559189,
2026-07-11T22:39:38.017,navigate,40,1.566143000673037,0.08900899774744175,0.6731089997629169,74.53244399948744,12.885910000477452,89.75427900077193,13.416975834133078,11.141530087845723,
2026-07-11T22:39:38.106,navigate,41,1.371418999042362,0.15329400048358366,1.4320230002340395,70.12641600158531,15.331546997913392,88.4305929976108,14.259961609579385,11.308303677518229,
2026-07-11T22:39:38.198,navigate,42,0.8426169988524634,0.09831300121732056,0.8037590014282614,76.39929100332665,13.587761997769121,91.73678099978133,13.089126703498557,10.900753101445577,
2026-07-11T22:39:38.282,navigate,43,0.9226129986927845,0.09627000326872803,0.614124997809995,68.84509399969829,12.224133999552578,82.70444699883228,14.525363274315268,12.091248249493999,
2026-07-11T22:39:38.370,navigate,44,1.6063969997048844,0.15425199671881273,1.0387500005890615,70.8814559984603,13.094950001686811,86.78026699999464,14.10806234033514,11.52335703230853,
2026-07-11T22:39:38.453,navigate,45,0.7980390000739135,0.0906590030353982,0.5529579975700472,68.40637699860963,13.049519999185577,82.90013700025156,14.618520142066947,12.062706241329439,
2026-07-11T22:39:38.539,navigate,46,0.7772850003675558,0.08130700007313862,0.5595459988398943,70.99160100187873,13.40501599770505,85.81674599918188,14.086173376672203,11.652737334150766,
2026-07-11T22:39:38.624,navigate,47,0.797028998931637,0.09203200170304626,0.6476550006482285,70.38537800326594,12.622882997675333,84.54844999869238,14.207496334730193,11.827537938489304,
2026-07-11T22:39:38.715,navigate,48,1.604769000550732,0.2050340008281637,1.1132869985885918,74.70149499931722,12.702842999715358,90.33344600175042,13.38661294541883,11.070096893908184,
