timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T22:36:17.585,navigate,1,8.866448999469867,0.16951100042206235,0.5307470019033644,0.0,12.908073000289733,22.474780002085026,,44.494317626567565,
2026-07-11T22:36:17.668,navigate,2,1.2998069978493731,0.11532300050021149,0.5864830018253997,67.6235379978607,12.998121001146501,82.62595899941516,14.787750384069456,12.102733960486658,
2026-07-11T22:36:17.761,navigate,3,0.8511059968441259,0.08544400043319911,0.5477770027937368,77.63353300106246,12.93751100092777,92.05801799907931,12.881031705542943,10.86271485890562,
2026-07-11T22:36:17.855,navigate,4,1.742685999488458,0.15847199756535701,1.0729870009527076,74.86537699878681,14.517815001454437,92.36693999991985,13.357309347633485,10.826384418503718,
2026-07-11T22:36:17.945,navigate,5,0.8285189978778362,0.08427500142715871,0.6077990001358557,76.05035900269286,11.628751999523956,89.20286899956409,13.149181846263094,11.21040176415051,
2026-07-11T22:36:18.035,navigate,6,2.035268997133244,0.2833840007951949,1.0825350000231992,72.62199000251712,13.106597998557845,89.14011899832985,13.76993387216929,11.218293303139253,
2026-07-11T22:36:18.123,navigate,7,1.3213560014264658,0.09629100168240257,0.5827649983984884,72.40973900115932,13.04987500043353,87.46256200174685,13.810296982067419,11.433463382653112,
2026-07-11T22:36:18.218,navigate,8,1.1774790000345092,0.2767249970929697,1.1683240009006113,78.37239199943724,12.891013000626117,93.89871299936203,12.75959524123215,10.649773229658582,
2026-07-11T22:36:18.300,navigate,9,1.2886609983979724,0.08758900003158487,0.5925689983996563,67.01088699992397,11.93206500101951,80.91400999910547,14.922948266617253,12.35879917471715,
2026-07-11T22:36:18.388,navigate,10,1.5552580007351935,0.18733699835138395,1.108127002225956,71.79970200013486,13.528063998819562,88.18298999904073,13.927634407147286,11.3400554915509,
2026-07-11T22:36:18.475,navigate,11,0.8302530004584696,0.08224599878303707,0.5885259997739922,71.3108479976654,13.086647999443812,85.9009009982401,14.023111883801162,11.64132143410798,
2026-07-11T22:36:18.558,navigate,12,1.875261001259787,0.2849529992090538,1.505598000221653,66.15992600200116,12.482915000873618,82.31888200316462,15.11488994062286,12.147881211039243,
2026-07-11T22:36:18.670,navigate,13,2.1986920000927057,0.2735419984674081,1.4502000012726057,94.50672499951907,12.945693000801839,111.38521899920306,10.581257577226266,8.977851899785328,
2026-07-11T22:36:18.774,navigate,14,0.8338070001627784,0.08446200081380084,0.6008400014252402,87.45996999641648,14.389493000635412,103.37126000013086,11.433802230219989,9.673868732941187,
2026-07-11T22:36:18.865,navigate,15,1.423722002073191,0.2750950006884523,1.7805209972721059,75.06316499711829,12.21318500029156,90.76730800006771,13.322113449897701,11.017182530071885,
2026-07-11T22:36:18.953,navigate,16,1.4529919972119387,0.1861990022007376,1.270333999855211,71.54090300173266,12.503931997343898,86.96453899756307,13.978017582134528,11.498939815319693,
2026-07-11T22:36:19.043,navigate,17,0.8224740013247356,0.07842999912099913,0.5678359993908089,75.84373200006667,12.246065998624545,89.56058499825303,13.185005189342753,11.165626039842259,
2026-07-11T22:36:19.134,navigate,18,2.024085999437375,0.30763399990973994,1.1824169996543787,74.34116299918969,12.411588999384549,90.269910000643,13.451497927344771,11.077888523350438,
2026-07-11T22:36:19.226,navigate,19,0.8400519982387777,0.1521300000604242,1.132302000769414,74.46806299776654,14.126849000604125,90.73017999980948,13.428575415342712,11.021690908164183,
2026-07-11T22:36:19.322,navigate,20,1.4668229996459559,0.4099630023119971,1.4943210007913876,77.84437500231434,14.000437997310655,95.22513699994306,12.846143346520153,10.501428840166415,
2026-07-11T22:36:19.410,navigate,21,0.8264940006483812,0.0820380009827204,0.5763090011896566,74.14568400054122,12.431293998815818,88.06510300200898,13.486961695473745,11.355235682597085,
2026-07-11T22:36:19.494,navigate,22,2.0527029992081225,0.2479939976183232,1.3734200001636054,65.93895799960592,13.078171003144234,82.69548899988877,15.165541439189507,12.092558035437037,
2026-07-11T22:36:19.580,navigate,23,2.012119999562856,0.3368910001881886,1.5127420010685455,68.9650280000933,12.228847997903358,85.07380499941064,14.500102863710099,11.754499519645648,
2026-07-11T22:36:19.665,navigate,24,1.2965799978701398,0.1559350021125283,1.237006999872392,68.85034500010079,11.751897000067402,83.30287399803638,14.524255470303542,12.004387748057434,
2026-07-11T22:36:19.750,navigate,25,1.6805679988465272,0.1498790006735362,0.5559390010603238,70.18401400273433,11.958290997426957,84.53080799881718,14.248258869335125,11.830006404457801,
2026-07-11T22:36:19.836,navigate,26,1.4957099992898293,0.08564499876229092,0.5583340025623329,69.50874000176555,12.952381999639329,84.60357600051793,14.386680005630941,11.81983135079158,
2026-07-11T22:36:19.930,navigate,27,1.2584620017150883,0.08847799836075865,0.5941360032011289,78.7305390003894,12.172293001640355,92.84627600209205,12.701551554156818,10.770491214719991,
2026-07-11T22:36:20.022,navigate,28,1.509288002125686,0.19466099911369383,0.7361329990089871,74.23864500015043,13.798228999803541,90.47938699950464,13.470073436792573,11.052241103329699,
2026-07-11T22:36:20.108,navigate,29,0.8306429990625475,0.08494099893141538,0.6083650005166419,70.96429700322915,13.41480699920794,85.90548199936165,14.091593128224693,11.640700648270977,
2026-07-11T22:36:20.199,navigate,30,1.9658919991343282,0.20903000040561892,0.9844010019151028,74.86407599935774,11.831580002763076,89.86100100082695,13.357541473010086,11.128298025422591,
2026-07-11T22:36:20.288,navigate,31,1.6836569993756711,0.16646600124659017,1.0519339994061738,70.91701900208136,14.830708998488262,88.65878999858978,14.10098752135437,11.27919747174427,
2026-07-11T22:36:20.381,navigate,32,0.8195229966077022,0.0819650012999773,0.5818530007672962,77.2539629979292,12.963601999217644,91.70349699707003,12.94431976294608,10.904709555753914,
2026-07-11T22:36:20.467,navigate,33,1.4858110007480718,0.18710799849941395,1.13565900028334,70.78465699669323,11.975547000474762,85.58254599847714,14.127355311571488,11.68462550784355,
2026-07-11T22:36:20.556,navigate,34,1.2913640020997263,0.1626960001885891,1.1966249985562172,73.04770900009316,12.716461002128199,88.42522200211533,13.689683272595511,11.308990549959578,
2026-07-11T22:36:20.649,navigate,35,0.8113549993140623,0.0812639991636388,0.6812510000600014,78.61083099851385,11.781634999351809,91.97386999949231,12.720893384512182,10.872653287346939,
2026-07-11T22:36:20.745,navigate,36,1.4109399999142624,0.1364620002277661,0.7294339993677568,80.30746599979466,12.608297998667695,95.1949579975917,12.452142369957944,10.504758035875163,
2026-07-11T22:36:20.837,navigate,37,2.159931002097437,0.24578800002927892,1.0293710001860745,74.39479000095162,12.965958998393035,90.80882900161669,13.441801502325749,11.012145085388083,
2026-07-11T22:36:20.924,navigate,38,0.8023890004551504,0.08876900028553791,0.5799870014016051,71.0655040020356,14.096504000917776,86.6359250030655,14.071524772009724,11.54255581578446,
2026-07-11T22:36:21.023,navigate,39,0.8365120011148974,0.10258999827783555,1.2912880010844674,81.57839900013641,14.70809600141365,98.52466200027266,12.258146914581246,10.149743015583576,
2026-07-11T22:36:21.116,navigate,40,0.7931420004751999,0.08714800060261041,0.5744789996242616,77.4984929994389,13.096483002300374,92.05265000127838,12.903476716730998,10.863348311929233,
2026-07-11T22:36:21.202,navigate,41,1.7132979992311448,0.197820998437237,0.6941800020285882,70.65274299748125,12.410425002599368,85.67051399950287,14.153732149304517,11.6726275274338,
2026-07-11T22:36:21.286,navigate,42,0.801299000158906,0.08356900070793927,0.5693679995601997,69.55879200177151,12.112979999074014,83.12858100180165,14.376327869157535,12.029556958013357,
2026-07-11T22:36:21.385,navigate,43,0.8090289993560873,0.09003400191431865,0.5923409989918582,84.43009100301424,12.707788999250624,98.63144500195631,11.844118466771508,10.138754430497956,
2026-07-11T22:36:21.471,navigate,44,1.6112710000015795,0.08218100265366957,0.5615889967884868,69.42911100122728,13.200827001128346,84.88766600203235,14.403180244988636,11.780274415555947,
2026-07-11T22:36:21.558,navigate,45,0.786308002716396,0.08378799975616857,0.5548209992412012,72.30783900013193,12.898650998977246,86.63361300204997,13.8297591772612,11.542863853275257,
2026-07-11T22:36:21.648,navigate,46,1.760180002747802,0.09321099787484854,0.8723190003365744,74.76783600213821,11.326907999318792,88.82762800203636,13.374735092926883,11.2577586781567,
2026-07-11T22:36:21.742,navigate,47,0.8213389992306475,0.08749200060265139,1.0317039996152744,78.76350700098556,13.37568699818803,94.08620099929976,12.696235072258618,10.628551151804317,
