timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T22:43:04.696,navigate,1,9.401885999977821,0.2034070021181833,0.673754999297671,0.0,17.093304999434622,27.372353000828298,,36.53321290901588,
2026-07-11T22:43:04.775,navigate,2,1.3451390004775021,0.3715130005730316,1.824319999286672,61.313475998758804,14.612371000112034,79.47522099857451,16.30962824584017,12.582538147555907,
2026-07-11T22:43:04.859,navigate,3,0.8966919995145872,0.09722899994812906,0.6800129995099269,66.57075399925816,14.75518400184228,83.00240899916389,15.021611442333125,12.04784309344652,
2026-07-11T22:43:04.938,navigate,4,0.8618540014140308,0.1016589994833339,0.6555569998454303,65.06693800110952,11.153082999953767,77.84192300096038,15.368788369647087,12.846547996863624,
2026-07-11T22:43:05.012,navigate,5,1.171156000054907,0.07784700210322626,0.5163860005268361,58.01045600310317,13.47655199788278,73.25476600090042,17.238271665137518,13.650988933439614,
2026-07-11T22:43:05.085,navigate,6,0.7904369995230809,0.08718699973542243,0.7167410003603436,59.439287997520296,12.080184002115857,73.11862500137067,16.82388927743748,13.676405977016856,
2026-07-11T22:43:05.158,navigate,7,1.3877439996576868,0.17694300186121836,1.2239749994478188,56.534932999056764,12.382165001326939,71.70852100171032,17.68817874103935,13.945344096221827,
2026-07-11T22:43:05.232,navigate,8,0.7980010013852734,0.08271199840237387,0.5549870002141688,59.70846299896948,11.95639400248183,73.10343400240527,16.74804457815736,13.679247953893627,
2026-07-11T22:43:05.303,navigate,9,2.2964980016695336,0.2956339994852897,1.5441739997186232,54.2695360018115,11.803552999481326,70.2251430011529,18.42654412904176,14.239914043088282,
2026-07-11T22:43:05.374,navigate,10,1.5539949999947567,0.18887199985329062,0.9348419989692047,53.47026199888205,13.568752001447137,69.71909200001392,18.701984292145564,14.343273432186988,
2026-07-11T22:43:05.452,navigate,11,0.8179169999493752,0.08635899939690717,0.5929400031163823,61.75427099879016,14.441052000620402,77.69490500140819,16.193211964555314,12.8708568468148,
2026-07-11T22:43:05.529,navigate,12,1.6848380000737961,0.09698900248622522,1.084715000615688,59.122303002368426,13.122145999659551,75.11660300224321,16.914090778228655,13.312636088856907,
2026-07-11T22:43:05.603,navigate,13,0.7901589997345582,0.08729600085644051,0.7083819982653949,59.61627999931807,12.02277700213017,73.23261100100353,16.773941614797817,13.655118755581398,
2026-07-11T22:43:05.679,navigate,14,1.4124970002740156,0.18280500080436468,1.0977909987559542,59.44326000098954,13.111969001329271,75.2535710016673,16.822765103787262,13.28840594126549,
2026-07-11T22:43:05.756,navigate,15,0.7760730004520155,0.08279800022137351,0.6208059967320878,63.27905199941597,12.118370999814942,76.88262399824453,15.803018035245367,13.006840141445135,
2026-07-11T22:43:05.831,navigate,16,1.227359000040451,0.08333300138474442,0.5505340013769455,59.57541099996888,12.567929999931948,74.00672000221675,16.785448614035115,13.512286451420177,
2026-07-11T22:43:05.907,navigate,17,2.1704470018448774,0.22183799956110306,1.1625500010268297,58.94593699849793,12.567199002660345,75.07602100304211,16.96469766907738,13.319832173304437,
2026-07-11T22:43:05.981,navigate,18,1.2382419990899507,0.1168710005003959,0.8619700020062737,58.7419180010329,12.17379299851018,73.13464699836913,17.023618465818842,13.673409813850602,
2026-07-11T22:43:06.065,navigate,19,2.163604000088526,0.2442500008328352,1.422738001565449,66.06819999797153,13.53320700218319,83.4523950034054,15.135874748074,11.982879580138995,
2026-07-11T22:43:06.147,navigate,20,2.16108200038434,0.1751180025166832,1.2327599979471415,63.6643930010905,13.914417999330908,81.15543100211653,15.707367224609698,12.322034245298013,
2026-07-11T22:43:06.225,navigate,21,1.4870880004309583,0.3071370010729879,1.5927470012684353,60.81108099897392,12.848375001340173,77.05334800266428,16.44437138055272,12.978021408822144,
2026-07-11T22:43:06.306,navigate,22,1.6610809980193153,0.15975300266291015,0.777624998590909,65.58098100140342,12.59164399743895,80.7730669985176,15.248323290232578,12.380364361035747,
2026-07-11T22:43:06.382,navigate,23,1.118923999456456,0.3044460027012974,1.4412769996852148,60.239897000428755,11.855631000798894,74.96823200199287,16.600293987768314,13.338983370628469,
2026-07-11T22:43:06.466,navigate,24,2.392759997746907,0.22575199909624644,1.2838950024161022,66.07931100006681,12.758976998156868,82.7550859976327,15.13332970434557,12.083849444958659,
2026-07-11T22:43:06.548,navigate,25,2.1453619992826134,0.20341200070106424,1.180391998786945,64.00164099977701,13.310409998666728,80.84935499937274,15.624599375561075,12.368682471341403,
2026-07-11T22:43:06.628,navigate,26,2.071675000479445,0.21996099894749932,1.2440450009307824,61.53083699973649,13.655672999448143,78.72481099911965,16.25201360424014,12.702475716469902,
2026-07-11T22:43:06.703,navigate,27,0.8076000012806617,0.08104099833872169,0.5545849999180064,61.62412899720948,11.916636001842562,74.98651000059908,16.227409884288715,13.335731986886852,
2026-07-11T22:43:06.785,navigate,28,1.5978170013113413,0.1264649981749244,1.0756470001069829,65.78258000081405,12.042999998811865,80.63178600059473,15.20159288352061,12.402056925697071,
2026-07-11T22:43:06.867,navigate,29,2.06480199994985,0.16503699953318574,0.9514909979770891,63.86918899806915,13.015136999456445,80.0694459976512,15.657001688720854,12.489158474124256,
2026-07-11T22:43:06.948,navigate,30,2.0420550026756246,0.226033000217285,1.2279299990041181,63.58463500146172,13.21758099948056,80.30557800157112,15.727069912047327,12.45243512200903,
2026-07-11T22:43:07.030,navigate,31,1.8991219985764474,0.3210719987691846,1.615788001799956,63.1438860000344,14.255097998102428,81.24149599825614,15.836846024957273,12.308980622679144,
2026-07-11T22:43:07.108,navigate,32,0.8304129987664055,0.08721899939700961,0.641417002043454,63.866405998851405,12.804169000446564,78.2330779984477,15.657683947613778,12.782316963418491,
2026-07-11T22:43:07.188,navigate,33,1.4738919999217615,0.16830599997774698,0.6919749976077583,62.326942999789026,14.668536998215131,79.33141999819782,16.044425602638412,12.60534602837964,
2026-07-11T22:43:07.265,navigate,34,1.2255379988346249,0.09099900125875138,1.0031669989984948,60.05354699664167,13.084874000924174,75.46341299894266,16.651805763545028,13.251454715068498,
2026-07-11T22:43:07.342,navigate,35,1.7481239992775954,0.22741599968867376,1.4648120013589505,60.73319400093169,12.445202999515459,76.62823200007551,16.46546038702755,13.050020519839405,
2026-07-11T22:43:07.419,navigate,36,1.1133269981655758,0.10620600005495362,1.025845002004644,61.18386299931444,12.607259999640519,76.0392639967904,16.344178856624417,13.151100463600093,
2026-07-11T22:43:07.499,navigate,37,2.0058820009580813,0.14526700033457018,0.9829000009631272,62.414643998636166,13.618549997772789,79.16970099904574,16.021881019169975,12.631094817600149,
2026-07-11T22:43:07.580,navigate,38,2.2600969969062135,0.20720100292237476,1.1117449976154603,62.25847699897713,14.3281950004166,80.172837999271,16.06206974861318,12.473052282483662,
2026-07-11T22:43:07.657,navigate,39,0.8309469994856045,0.09200000204145908,0.7093809981597587,62.44442499883007,12.207334002596326,76.28960000147345,16.014239862385402,13.107946561270293,
2026-07-11T22:43:07.734,navigate,40,1.1272770025243517,0.08733199865673669,0.571036998735508,61.32060900199576,12.759295997966547,75.86816500042914,16.307731059348313,13.180759017887722,
2026-07-11T22:43:07.816,navigate,41,2.412478999758605,0.37955399966449477,1.5577410013065673,63.11680499857175,13.369308999244822,80.8516500001133,15.843641008486228,12.368331382211727,
