timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T21:01:01.883,navigate,1,18.879960000049323,0.6349239993141964,1.1038299999199808,0.0,17.758084999513812,38.37679899879731,,26.05741036482326,
2026-07-11T21:01:01.943,navigate,2,0.8079620019998401,0.11619999713730067,0.6137650016171392,43.91081199719338,14.33204100248986,59.78332100130501,22.77343448041718,16.72707342534837,
2026-07-11T21:01:01.999,navigate,3,1.3304330022947397,0.18938100038212724,1.2284589975024574,38.870475997100584,12.981161002244335,54.602660002274206,25.72646653657114,18.31412608759994,
2026-07-11T21:01:02.052,navigate,4,0.7811169998603873,0.07942399679450318,0.5507770001713652,39.096635999158025,12.801233999198303,53.31169099736144,25.57764816444913,18.757611722529926,
2026-07-11T21:01:02.109,navigate,5,0.8153449998644646,0.08772499859333038,0.7752590026939288,42.04234999997425,12.672243999986676,56.397691998427035,23.78554005664794,17.731222051212495,
2026-07-11T21:01:02.164,navigate,6,1.36539199957042,0.134832996991463,1.1415170010877773,38.86016899923561,12.236428003234323,53.74154899982386,25.73329004358345,18.607576793204778,
2026-07-11T21:01:02.215,navigate,7,0.8571549988118932,0.08078000246314332,0.5468569979711901,36.32054499757942,12.340419001702685,50.1482820000092,27.532626508403027,19.940862580293707,
2026-07-11T21:01:02.264,navigate,8,0.7974780019139871,0.07848599852877669,0.5430989986052737,35.35980300148367,12.421160001395037,49.20226100148284,28.280700544571495,20.32426924384354,
2026-07-11T21:01:02.316,navigate,9,1.6219380013353657,0.1596789988980163,0.7143180009734351,35.574651999922935,13.016177999816136,51.08963300153846,28.109902522789717,19.57344261936442,
2026-07-11T21:01:02.367,navigate,10,0.8805349971225951,0.08214200352085754,0.5577829979301896,35.749702001339756,13.097429000481497,50.36967900014133,27.97226113835925,19.853213676370544,
2026-07-11T21:01:02.416,navigate,11,0.7983780014910735,0.08653899931232445,0.5780329993285704,34.35722900030669,12.349503002042184,48.17287500191014,29.105956129089268,20.758570045079274,
2026-07-11T21:01:02.468,navigate,12,0.7785490015521646,0.08065300062298775,0.5460739994305186,36.48230299950228,14.018658999702893,51.90797400064184,27.410550260866007,19.264862851084015,
