timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T17:30:28.542,navigate,1,13.587655000264931,1.061429999936081,1.5812629999345518,0.0,15.666061000047193,31.896409000182757,,31.351491636386726,
2026-07-11T17:30:28.635,navigate,2,0.8363899996766122,0.10905799990723608,0.9457599999223021,76.61684599952423,14.19853100014734,92.71412399994006,13.0519598784608,10.78584315805698,
2026-07-11T17:30:28.742,navigate,3,1.9730399999389192,0.15187900044111302,0.5485379997480777,78.83374300035939,24.19814499990025,105.70780600028229,12.684923510424225,9.460039308708474,
2026-07-11T17:30:28.838,navigate,4,0.8567140002924134,0.07066099988151109,0.49343800037604524,79.79228299973329,14.683467999930144,95.89836600025592,12.532540270884875,10.427706349004229,
2026-07-11T17:30:28.936,navigate,5,0.9013339995362912,0.07765300051687518,0.5490809999173507,81.37862900002801,14.058992999707698,96.96777499993914,12.288238475972062,10.312704401030421,
2026-07-11T17:30:29.032,navigate,6,2.2606599995924626,0.25635700058046496,1.0986709994540433,77.28632199996355,14.680064999993192,95.58695200030343,12.93890010706515,10.46167891195888,
2026-07-11T17:30:29.126,navigate,7,2.221976999862818,0.18714099951466778,0.9873530007098452,72.99714300006599,16.4767189999111,92.87478999976884,13.699166281057,10.767184507254218,
2026-07-11T17:30:29.221,navigate,8,1.1757100000977516,0.22681999962514965,1.4886310000292724,77.38125500054593,14.246756999455101,94.52729599979648,12.923026384011798,10.578954887296819,
2026-07-11T17:30:29.312,navigate,9,1.3582320007117232,0.08954099939728621,1.0763360005512368,73.74155000070459,13.404045999777736,89.6769070004666,13.560875788350598,11.151142846561344,
2026-07-11T17:30:29.407,navigate,10,3.55014199976722,0.5366060004234896,1.4607879993491224,74.36458100073651,14.158708999275404,94.0738519993829,13.447261943022257,10.629946353281673,
2026-07-11T17:30:29.502,navigate,11,0.8407079994867672,0.07573499988211552,0.5542120006793994,79.3962770003418,13.28325499980565,94.1527569993923,12.595049009611559,10.621037894901521,
2026-07-11T17:30:29.592,navigate,12,1.2789660004273173,0.13713599946640898,1.315107000664284,71.70103499993274,14.768040000490146,89.20684900022025,13.946800070611785,11.209901607415043,
