timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T21:01:30.454,navigate,1,7.319095999264391,0.16714400044293143,0.5261750011413824,0.0,12.000350998278009,20.012765999126714,,49.968105360530195,
2026-07-11T21:01:30.505,navigate,2,0.7182720000855625,0.09890100045595318,0.5447730000014417,35.52625900192652,12.862079998740228,49.75241500142147,28.14819314202973,20.09952682641494,
2026-07-11T21:01:30.560,navigate,3,1.5618299985362682,0.08634800178697333,0.5598870011453982,40.00442500182544,11.898939999809954,54.11408700092579,24.997234679772777,18.47947651750813,
2026-07-11T21:01:30.618,navigate,4,1.281536002352368,0.10582699906080961,0.9441160000278614,43.12340099932044,11.705369997798698,57.1697609993862,23.189265615106716,17.49176457132183,
2026-07-11T21:01:30.674,navigate,5,1.2707240020972677,0.09209400013787672,1.1276329969405197,40.61124399959226,12.8050120001717,55.91332200128818,24.623722435344263,17.884825372689555,
2026-07-11T21:01:30.729,navigate,6,0.7849950015952345,0.07689499761909246,0.5374780012061819,41.48209100094391,11.673613000311889,54.55731400070363,24.106788637468767,18.32934810513404,
2026-07-11T21:01:30.782,navigate,7,1.174321998405503,0.09060400043381378,1.0837420013558585,36.64105799907702,12.403513999743154,51.40558899802272,27.291788354615463,19.45313767416349,
2026-07-11T21:01:30.835,navigate,8,1.665211999352323,0.1775150012690574,0.7392449988401495,37.350389997300226,11.718299003405264,51.65442500219797,26.77348215299177,19.359425643736206,
2026-07-11T21:01:30.889,navigate,9,1.11208900125348,0.10299299901816994,1.12032900142367,39.34718100208556,12.528916999144712,54.21668800045154,25.4147813015371,18.444505499702814,
2026-07-11T21:01:30.941,navigate,10,0.7940739997138735,0.08190299922716804,0.5598330026259646,36.57181299786316,12.866814002336469,50.87677000119584,27.34346257480942,19.655335823726535,
2026-07-11T21:01:30.992,navigate,11,0.8283939969260246,0.08778300252743065,0.5985110001347493,35.74557200045092,13.702951000595931,50.96561800019117,27.975493020153245,19.621070816726856,
2026-07-11T21:01:31.051,navigate,12,0.8279240028059576,0.08884099952410907,0.5957859975751489,44.9104939980316,12.450836999050807,58.8764349995472,22.266510808004682,16.984724024266935,
2026-07-11T21:01:31.106,navigate,13,1.4086619994486682,0.15685000107623637,1.5040439975564368,37.68923999814433,13.188388002163265,53.95397100073751,26.53277168892862,18.534316964108736,
2026-07-11T21:01:31.164,navigate,14,0.8048689996940084,0.08516500020050444,0.5965759992250241,42.685102998802904,11.710759998095455,55.88478599747759,23.42737699445272,17.893957758827884,
2026-07-11T21:01:31.220,navigate,15,1.0279070011165459,0.16953500016825274,1.1445419986557681,41.03867100275238,11.89595999676385,55.286123999394476,24.367260819263176,18.087721251917614,
2026-07-11T21:01:31.277,navigate,16,1.6986539994832128,0.15258300118148327,1.297678998525953,39.68716199960909,13.31505400230526,56.1671280011069,25.19706498564573,17.80400806643154,
2026-07-11T21:01:31.335,navigate,17,0.8643830005894415,0.12566000077640638,1.1049120003008284,43.79370999959065,11.5181940018374,57.41593600032502,22.834329405052628,17.416767358705766,
2026-07-11T21:01:31.390,navigate,18,1.2543859993456863,0.3532029986672569,1.170314000773942,39.028654999128776,12.566870002046926,54.37843999970937,25.622199894470427,18.38964118877527,
2026-07-11T21:01:31.447,navigate,19,0.7834600000933278,0.08533099753549322,0.5511000017577317,42.92913999961456,11.869166999531444,56.220833997940645,23.294200629432094,17.787000456745798,
2026-07-11T21:01:31.509,navigate,20,2.029582999966806,0.20219700309098698,0.9588299981260207,44.01586300082272,13.398522998613771,60.60990300102276,22.719081981450838,16.49895397428908,
2026-07-11T21:01:31.566,navigate,21,0.8111300012387801,0.08244799755630083,0.5677140034094919,42.98302199822501,12.191286001325352,56.638032001501415,23.26499984206078,17.6559807016863,
2026-07-11T21:01:31.624,navigate,22,1.7478669979027472,0.11187500058440492,0.9637700022722129,41.771295000216924,12.666632999753347,57.267846998001914,23.93988503336578,17.46180540076686,
2026-07-11T21:01:31.680,navigate,23,0.7999440022103954,0.13381600001594052,0.5573819980781991,42.098545000044396,12.028758999804268,55.62053500034381,23.753790065641116,17.978971255738887,
2026-07-11T21:01:31.741,navigate,24,1.5148370002862066,0.09837199831963517,0.9551020011713263,44.42950000156998,13.203580998379039,60.21077599871205,22.507568169001757,16.608322736471468,
2026-07-11T21:01:31.798,navigate,25,0.7972700004756916,0.08054099816945381,0.5483890017785598,42.875879000348505,12.191706999146845,56.49590699977125,23.323137001852995,17.700397304959612,
2026-07-11T21:01:31.869,navigate,26,1.28077800036408,0.20300699907238595,1.0071700016851537,53.460253999219276,13.72631100093713,69.68120300007286,18.705485387604103,14.351072555377014,
2026-07-11T21:01:31.928,navigate,27,1.1237489998165984,0.09324900020146742,1.0987230016326066,43.5351449996233,12.255853001988726,58.11509500199463,22.96994761378773,17.207233335257868,
2026-07-11T21:01:31.988,navigate,28,1.4911489997757599,0.23848099954193458,1.2384640031086747,44.64868900322472,12.307758999668295,59.9330290024227,22.39707418795154,16.685290509171104,
2026-07-11T21:01:32.048,navigate,29,1.7713849993015174,0.2529909979784861,0.6728920016030315,43.68284200245398,12.261005998880137,58.643731998017756,22.89228342660999,17.052120762604286,
2026-07-11T21:01:32.109,navigate,30,1.0169820016017184,0.12086000060662627,1.2278760004846845,44.196906997967744,13.077277999400394,59.6470769996813,22.626017699518698,16.765280887198262,
2026-07-11T21:01:32.169,navigate,31,0.8002249996934552,0.07996199929038994,0.5683769995812327,46.599321998655796,11.858455000037793,59.90815999757615,21.45953969091752,16.692216887323188,
2026-07-11T21:01:32.227,navigate,32,1.5806480005267076,0.24179300089599565,1.1724430005415343,41.37630699915462,13.288041998748668,57.662315000925446,24.168420831284713,17.342349157919703,
2026-07-11T21:01:32.288,navigate,33,0.83809699935955,0.14443100008065812,1.096881002013106,45.82368699993822,12.034668001433602,59.94430500140879,21.82277475842021,16.68215187375178,
2026-07-11T21:01:32.345,navigate,34,1.1229410010855645,0.07873499998822808,0.5491119991347659,41.75360200315481,12.66749799833633,56.17411200000788,23.950029507021746,17.801794534818097,
2026-07-11T21:01:32.408,navigate,35,1.4942569978302345,0.20894300178042613,1.4549439983966295,45.15693299981649,13.093633999233134,61.416993998136604,22.14499377103542,16.28213845878455,
2026-07-11T21:01:32.466,navigate,36,0.7781599997542799,0.09534100172459148,0.5630769992421847,43.631776999973226,12.770912999258144,57.841657999233576,22.9190757002772,17.28857772391743,
2026-07-11T21:01:32.527,navigate,37,1.2898519998998381,0.18002599972533062,0.9192560028168373,44.095241002651164,13.81522399969981,60.30303300212836,22.67818424985763,16.58291383063113,
2026-07-11T21:01:32.587,navigate,38,0.7914070010883734,0.08659100058139302,0.6756999973731581,44.97738300051424,13.113435998093337,59.648962000210304,22.23339672716322,16.764751078090416,
2026-07-11T21:01:32.649,navigate,39,1.7392449990438763,0.1205100015795324,0.9928190011123661,44.787302998884115,13.138162001268938,60.79523700100253,22.327756597107783,16.448656989091262,
2026-07-11T21:01:32.710,navigate,40,1.375610998366028,0.18746700152405538,0.8959699989645742,43.87879400019301,14.208350999979302,60.552712999196956,22.790052069243316,16.51453668167208,
2026-07-11T21:01:32.769,navigate,41,0.8014560007723048,0.08262900155386887,0.6029029973433353,44.81221500100219,12.1225009970658,58.4241579999798,22.315344152875188,17.11620730589469,
2026-07-11T21:01:32.830,navigate,42,1.2607060016307514,0.14566599929821678,1.3799059997836594,44.00383100073668,13.296686996909557,60.100552000221796,22.725294076855686,16.638782285998133,
2026-07-11T21:01:32.892,navigate,43,2.057302001048811,0.26306500149075873,1.2663169982261024,44.31043500153464,12.764590999722714,60.67298100242624,22.568047458016743,16.48180101716135,
2026-07-11T21:01:32.951,navigate,44,0.801370002591284,0.08214300032705069,0.5508759968506638,44.88272700109519,12.53490900126053,58.85420500271721,22.280286132694183,16.991139374898218,
2026-07-11T21:01:33.012,navigate,45,1.2964740017196164,0.15239899948937818,1.1284369975328445,44.43219400127418,12.72545499887201,59.74108900045394,22.506203496755596,16.738898080555604,
2026-07-11T21:01:33.074,navigate,46,1.1839469989354257,0.2702790006878786,1.4903910014254507,45.850954000343336,12.901661000796594,61.705935000645695,21.80979702172635,16.20589656391295,
2026-07-11T21:01:33.133,navigate,47,0.7857540003897157,0.08029599848669022,0.5645720011671074,44.42278300120961,12.649901997065172,58.50539399762056,22.510971452931496,17.092441083990828,
2026-07-11T21:01:33.193,navigate,48,1.312660999246873,0.2144210011465475,0.8782749973761383,43.18924600011087,13.354805996641517,58.95416699786438,23.153911971453102,16.962329397957994,
2026-07-11T21:01:33.249,navigate,49,0.7984749972820282,0.08821099982014857,0.5634110020764638,41.51338899828261,12.396559002809227,55.362560000503436,24.08861391782226,18.062748543255704,
2026-07-11T21:01:33.307,navigate,50,0.8528859980287962,0.0911150018509943,0.88846300059231,42.24028300086502,12.76200299980701,56.840787998226006,23.674083811879797,17.59300029463367,
2026-07-11T21:01:33.366,navigate,51,2.0189899987599347,0.09990800026571378,0.5822269995405804,43.9210210024612,12.164416999439709,58.78973899962148,22.768141021675316,17.009771041957485,
2026-07-11T21:01:33.426,navigate,52,1.2428170011844486,0.20896400019410066,1.0122089988726657,43.92500800167909,12.994556997000473,59.39834899982088,22.76607439574681,16.835484770848016,
2026-07-11T21:01:33.485,navigate,53,0.7887730025686324,0.08180999793694355,0.5665819990099408,44.63216200019815,11.826220001239562,57.897793001757236,22.405367680722264,17.2718155244648,
2026-07-11T21:01:33.538,navigate,54,1.255117000255268,0.1631419982004445,1.1093220018665306,38.41701499914052,11.784656999225263,52.73380799917504,26.03013274254578,18.963166855229645,
2026-07-11T21:01:33.594,navigate,55,1.4737600031367037,0.16134199904627167,1.3844120003341231,38.50810900257784,13.459503999911249,54.9903160026588,25.968556387254882,18.185020067017792,
2026-07-11T21:01:33.653,navigate,56,0.7874439979786985,0.08295700172311626,0.5602409983112011,45.35499299890944,11.725905002094805,58.51441200138652,22.048289149202272,17.089806866320465,
2026-07-11T21:01:33.707,navigate,57,1.3846389992977493,0.09030399814946577,1.303959001234034,37.842344001546735,12.133091997384327,52.75725399769726,26.425424385950482,18.954739381311388,
2026-07-11T21:01:33.764,navigate,58,1.7140029995061923,0.08270100079244003,0.5653189982695039,42.04661599942483,11.883751998539083,56.29470599888009,23.78312680415659,17.763659695103367,
2026-07-11T21:01:33.824,navigate,59,2.09409300077823,0.09626199971535243,0.5780600004072767,43.885218001378234,12.662868000916205,59.31901000076323,22.78671601833206,16.85800218154574,
