timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T22:36:52.784,navigate,1,6.380751998221967,0.16623100236756727,0.6363719985529315,0.0,14.87141200050246,22.054766999644926,,45.34167148608279,
2026-07-11T22:36:52.875,navigate,2,0.8178230018529575,0.10889199984376319,0.6405700005416293,73.24290299948188,15.515424001932843,90.32824700261699,13.653199955865675,11.070734052560857,
2026-07-11T22:36:52.970,navigate,3,2.21328000043286,0.2245459982077591,0.9331030014436692,75.256222000462,14.749297999514965,93.39376799835009,13.287937839795637,10.707352550736214,
2026-07-11T22:36:53.065,navigate,4,2.9755190007563215,0.3176559985149652,1.5686320002714638,74.41086100152461,14.298252997832606,93.58929799782345,13.438898388496149,10.684982379323504,
2026-07-11T22:36:53.159,navigate,5,1.2812630011467263,0.09773199781193398,0.6140149998827837,77.0591799991962,14.133805998426396,93.1882439981564,12.977039205587587,10.730967309779802,
2026-07-11T22:36:53.255,navigate,6,1.992625002458226,0.19137099661747925,1.0697120014810935,77.66724699831684,14.634822000516579,95.56483599953935,12.87544027434977,10.464099995994554,
2026-07-11T22:36:53.344,navigate,7,2.254234001156874,0.27733999741030857,1.2160309997852892,70.07367299956968,13.181569000153104,87.01025000118534,14.270694787272546,11.49289882498185,
2026-07-11T22:36:53.431,navigate,8,1.7276700018555857,0.14326399832498282,0.605729001108557,69.08769800065784,14.595370001188712,86.1622360025649,14.474356925171804,11.606012638416576,
2026-07-11T22:36:53.528,navigate,9,1.456140998925548,0.09886300176731311,0.6233429994608741,79.3413769970357,14.784530001634266,96.30672899947967,12.60376411210208,10.383490441310729,
2026-07-11T22:36:53.629,navigate,10,0.8917069972085301,0.08412000170210376,1.0060679996968247,83.09402099985164,14.361249999637948,99.44503699807683,12.03456022427637,10.055806002861049,
2026-07-11T22:36:53.725,navigate,11,1.0103829990839586,0.08564299787394702,0.6136880001577083,77.24438999866834,16.096727002150146,95.0531870003033,12.945923969588465,10.520425790634555,
2026-07-11T22:36:53.819,navigate,12,2.006699996854877,0.1608520033187233,1.017841997963842,74.33729500189656,14.981764998083236,92.51517499797046,13.45219785000903,10.809037544618354,
2026-07-11T22:36:53.918,navigate,13,0.8971539973572362,0.09188600233756006,0.9769989992491901,81.4748349985166,14.60771699930774,98.05820799738285,12.273728446559074,10.198024422664238,
2026-07-11T22:36:54.013,navigate,14,0.8861690002959222,0.08610499935457483,0.6301810026343446,79.09976499649929,14.658143001724966,95.36296800069977,12.642262591352287,10.486250805371977,
2026-07-11T22:36:54.107,navigate,15,0.9460590008529834,0.08928999886848032,0.603899999987334,75.01432600111002,15.49331199930748,92.14912600145908,13.330786975079967,10.851974873686443,
