timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T20:54:34.496,navigate,1,4.353882999566849,0.15633700240869075,0.5549210000026505,0.0,13.016988999879686,18.082130001857877,,55.303219250013875,
2026-07-11T20:54:34.588,navigate,2,0.7189949974417686,0.10063499939860776,0.5225200002314523,75.21858299878659,14.538628001901088,91.1011319985846,13.294587057245307,10.976812011683197,
2026-07-11T20:54:34.688,navigate,3,1.8793960007315036,0.1437089995306451,0.9426520009583328,83.66482000201358,11.870777998410631,98.51519099902362,11.952455045931286,10.150718786201319,
2026-07-11T20:54:34.782,navigate,4,1.8261670011270326,0.1412249985150993,0.9726749995024875,76.18266099962057,13.98944800166646,93.11994900053833,13.126346426846137,10.738837496509142,
2026-07-11T20:54:34.875,navigate,5,0.7880980010668281,0.08181399971363135,0.6920799969520885,79.70855299936375,11.58340300025884,92.85895399807487,12.545705101533862,10.769020723846747,
2026-07-11T20:54:34.966,navigate,6,1.7393890011589974,0.09216400212608278,0.5683829986082856,71.99289799973485,15.18798300094204,89.58324900231673,13.890259008655034,11.162801205994871,
2026-07-11T20:54:35.068,navigate,7,1.2233400011609774,0.2678419987205416,1.8229759989480954,84.48637000037706,13.479020999511704,101.31004499999108,11.836228731279814,9.870689525407753,
2026-07-11T20:54:35.159,navigate,8,2.3389849993691314,0.3319709976494778,1.5572760021314025,73.48196800012374,11.843845997645985,89.56058999683592,13.608780864419908,11.165625416662943,
2026-07-11T20:54:35.259,navigate,9,1.5864160013734363,0.19199899907107465,0.9584649997123051,84.01332799985539,13.312260998645797,100.06618300030823,11.902873315549662,9.993386077261684,
2026-07-11T20:54:35.353,navigate,10,1.6232889975071885,0.3804300031333696,1.005221998639172,75.08228199731093,14.844373999949312,92.93896599774598,13.318721453295932,10.759749576127764,
2026-07-11T20:54:35.451,navigate,11,2.6353670000389684,0.33964899921556935,1.0688340007618535,77.61887100059539,14.468654000665992,96.14077999867732,12.88346489853388,10.401413427410905,
2026-07-11T20:54:35.545,navigate,12,2.7479890013637487,0.3821869977400638,1.3350200024433434,73.521153000911,14.421019001019886,92.40983900235733,13.601527712542934,10.821358534933607,
2026-07-11T20:54:35.632,navigate,13,1.403974001732422,0.11271000039414503,0.6291489989962429,70.05428800039226,13.993963002576493,86.1971110025479,14.274643687684051,11.6013168929808,
2026-07-11T20:54:35.720,navigate,14,0.8297519998450298,0.08803500168141909,0.5974810010229703,72.00896499853116,14.44306399935158,87.96996900127851,13.887159744906736,11.3675156573656,
2026-07-11T20:54:35.815,navigate,15,2.1262249974824954,0.2204100019298494,1.1004429979948327,75.38910099901841,14.315279000584269,93.15540999887162,13.26451684326386,10.734749597603756,
2026-07-11T20:54:35.908,navigate,16,0.84251999942353,0.0853890014695935,0.6167780011310242,77.94035500046448,13.554960998590104,93.04287000122713,12.83032390594116,10.747733813314348,
2026-07-11T20:54:36.011,navigate,17,1.2857159999839496,0.2480469993315637,1.124179001635639,78.06160500331316,21.228892997896764,101.95102500074427,12.810395071399789,9.808631153955536,
2026-07-11T20:54:36.122,navigate,18,0.9812500029511284,0.11110299965366721,0.6616119972022716,92.50291900025331,14.950136999686947,109.20999600057257,10.810469667419484,9.156670969887749,
2026-07-11T20:54:36.218,navigate,19,1.9338029997015838,0.15526299830526114,1.103245002013864,77.77048500065575,14.10912599749281,95.0794379969011,12.858348510898036,10.517521149342434,
2026-07-11T20:54:36.317,navigate,20,2.545317001931835,0.4357249999884516,1.7334309995931108,78.27798600192182,14.847419999568956,97.85112800091156,12.774983760765751,10.219606257279775,
2026-07-11T20:54:36.412,navigate,21,0.8785239988355897,0.09679600043455139,0.8781730030023027,79.41965300051379,14.140496001346037,95.42199800125672,12.59134184322778,10.479763796046587,
2026-07-11T20:54:36.500,navigate,22,0.8595549988967832,0.09055199916474521,0.6508580008812714,72.77100099963718,12.707206999039045,87.0814439986134,13.741737591392837,11.483502731258373,
2026-07-11T20:54:36.591,navigate,23,0.8028459997149184,0.08339100168086588,0.6177369978104252,76.63655299984384,12.137080000684364,90.28224800204043,13.048603582184048,11.076374615499155,
