timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T20:55:41.606,navigate,1,5.797169000288704,0.47574600102961995,1.1303069986752234,0.0,12.602421000337927,20.005643000331474,,49.98589647848014,
2026-07-11T20:55:41.694,navigate,2,2.2593309986405075,0.3457530001469422,1.3889550027670339,70.48556500012637,13.204523998865625,87.69421599936322,14.187302038342278,11.403260621056939,
2026-07-11T20:55:41.783,navigate,3,1.898868998978287,0.10102399755851366,1.1522250024427194,71.79025799996452,12.88982599726296,87.84283499699086,13.929466585849212,11.383967742323616,
2026-07-11T20:55:41.876,navigate,4,1.256719999219058,0.0935179996304214,0.5762270011473447,75.62165399940568,13.78547499916749,91.33575499799917,13.223725574791834,10.948614811602601,
2026-07-11T20:55:41.968,navigate,5,2.340710001590196,0.2515950000088196,1.3982669988763519,74.42578200061689,12.583084000652889,91.00216099977843,13.43620413678302,10.988750036413254,
2026-07-11T20:55:42.055,navigate,6,0.8182959973055404,0.08354800229426473,0.5612469976767898,72.46820799991838,13.002667001273949,86.9365469989134,13.799154520298423,11.502642266347417,
2026-07-11T20:55:42.144,navigate,7,1.0129649999726098,0.15908400018815883,1.3661320008395705,73.5271779994946,12.156361000961624,88.23331500025233,13.600413169765249,11.333587545669571,
2026-07-11T20:55:42.259,navigate,8,1.9708649997483008,0.13876899902243167,0.9928620020218659,94.39991699764505,16.07906000208459,113.58826300056535,10.593229653209828,8.803726490606014,
2026-07-11T20:55:42.364,navigate,9,2.582535998953972,0.3850560024147853,1.251652000064496,85.89631599897984,13.245939000626095,103.37051800161134,11.641942828047208,9.673938172433381,
2026-07-11T20:55:42.451,navigate,10,1.597262998984661,0.13175600179238245,0.7784230001561809,71.66600299751735,12.443494000763167,86.6196349998063,13.953617589565333,11.544726550766882,
2026-07-11T20:55:42.538,navigate,11,0.8779669988143723,0.09334900096291676,0.5947409990767483,72.3162800022692,13.021238999499474,86.90682499945979,13.828144920737367,11.506576152174654,
2026-07-11T20:55:42.630,navigate,12,0.8806749974610284,0.11575100143090822,0.9511390016996302,76.63513299849001,12.10267200076487,90.69865499986918,13.048845364693289,11.025521822803682,
2026-07-11T20:55:42.719,navigate,13,1.2444970016076695,0.2727009996306151,1.2139089994889218,71.96995699996478,13.893284998630406,88.60406299936585,13.894686639877934,11.286164157135289,
2026-07-11T20:55:42.804,navigate,14,0.8498509996570647,0.0883370012161322,0.5869549968338106,68.32735499847331,14.192809001542628,84.04784400045173,14.635426763151358,11.897985152297604,
2026-07-11T20:55:42.890,navigate,15,0.8190780026779976,0.08225599958677776,0.5453179983305745,70.18831099776435,13.944263999292161,85.58118200016906,14.247386577401075,11.684811738146179,
2026-07-11T20:55:42.979,navigate,16,1.67992999922717,0.23997700191102922,1.7744609976944048,73.4146700015117,11.627403000602499,88.74539200041909,13.621255805950076,11.268190690906833,
2026-07-11T20:55:43.071,navigate,17,1.4915749998181127,0.1664890005486086,0.9822930005611852,73.78601600066759,14.028096000402002,90.46211300301366,13.552703536547527,11.054351560046868,
2026-07-11T20:55:43.157,navigate,18,0.8201109994843137,0.09028200292959809,0.59615899954224,71.288712999376,13.154353000572883,85.95185600279365,14.027466031105837,11.634420087071739,
2026-07-11T20:55:43.246,navigate,19,2.378077002504142,0.27665699963108636,1.3396789981925394,70.90937300017686,13.008435002120677,87.92261200142093,14.102507999859284,11.37363844449752,
2026-07-11T20:55:43.344,navigate,20,1.4327860008052085,0.17157999900518917,1.0190220018557739,81.7297299981874,12.166128999524517,96.52517699942109,12.23544969525995,10.359991362730135,
2026-07-11T20:55:43.439,navigate,21,2.0957920023647603,0.17473199841333553,1.1254519995418377,76.85562999904505,13.438493999274215,93.6979739999515,13.011408533277592,10.67258935609982,
2026-07-11T20:55:43.530,navigate,22,0.8314719998452347,0.09521299944026396,0.9119319984165486,76.36242900116486,12.00721300119767,90.21464800025569,13.095445143379942,11.084674408940394,
2026-07-11T20:55:43.622,navigate,23,1.4991940006439108,0.15211000209092163,0.8772000001044944,74.07004000197048,14.707377999002347,91.30848100176081,13.500735249682558,10.951885181188326,
2026-07-11T20:55:43.714,navigate,24,0.8049919997574762,0.08757400064496323,0.6151640009193216,76.75010900129564,12.823687997297384,91.08734199980972,13.02929745654327,10.978473825727498,
2026-07-11T20:55:43.803,navigate,25,1.4243570003600325,0.16639900059089996,1.2006549986836035,72.06859800135135,12.902427999506472,87.77059400017606,13.875668845136257,11.393337499778047,
2026-07-11T20:55:43.891,navigate,26,0.816702999145491,0.08778900155448355,0.5917689995840192,72.95870699817897,13.264418001199374,87.72224100175663,13.706383256284404,11.399617572241173,
2026-07-11T20:55:43.984,navigate,27,2.494262000254821,0.32663899764884263,1.3872090021322947,75.76168299783603,12.382095999782905,92.35465899837436,13.199284393254079,10.827824073473133,
2026-07-11T20:55:44.074,navigate,28,0.7969800026330631,0.0856869992276188,0.5601519987976644,74.02821399955428,13.729828999203164,89.2035010001564,13.508363176315735,11.210322339234722,
2026-07-11T20:55:44.165,navigate,29,1.3918369986640755,0.23669300207984634,1.5995339999790303,76.02938799755066,11.868876001244644,91.13694299958297,13.152808753796831,10.97249882525219,
2026-07-11T20:55:44.254,navigate,30,1.4530250009556767,0.08767799954512157,0.9552090014040004,72.23003000035533,12.810611999157118,87.54289599892218,13.844657132152383,11.422971431197706,
2026-07-11T20:55:44.345,navigate,31,0.8141640028043184,0.08631299715489149,0.5738850013585761,76.47672099847114,12.645839000470005,90.59904300011112,13.075874422230932,11.037644183490697,
2026-07-11T20:55:44.438,navigate,32,2.0343920004961547,0.1310239968006499,0.9942270007741172,75.56104099785443,13.649782002175925,92.37301599932835,13.23433328596406,10.825672293814366,
2026-07-11T20:55:44.531,navigate,33,0.8036489998630714,0.08813200111035258,0.5611820015474223,75.84670299911522,15.505909999774303,92.80851199946483,13.18448871814066,10.774873753021344,
2026-07-11T20:55:44.645,navigate,34,1.8076669985020999,0.12894100291305222,1.9630379974842072,94.81939300167141,13.356576000660425,112.10088300140342,10.546365762775688,8.920536335003542,
2026-07-11T20:55:44.742,navigate,35,2.010472999245394,0.14627799828303978,0.9531120012979954,78.85705900116591,13.494346996594686,95.46805199715891,12.681172905335144,10.474708335200551,
2026-07-11T20:55:44.842,navigate,36,2.1958830002404284,0.22261599951889366,1.268997999432031,81.44478000031086,13.539782998122973,98.68265299883205,12.27825773482577,10.133493269701974,
2026-07-11T20:55:44.938,navigate,37,2.412550002190983,0.21848999676876701,1.3424290009425022,77.84481299677282,13.294292002683505,95.11978600130533,12.846071067592604,10.513059816874241,
