config_name,scheduler,num_steps,guidance_scale,dataset_name,suite_name,traj_name,latency_ms,latency_std_ms,diversity,path_length_mean,endpoint_norm_mean,forward_progress_mean,lateral_abs_mean,smoothness_mean
ddim10_w0.5,ddim,10,0.5,go_stanford,medium,no26vcF_20_0,52.03891412492112,0.7052742231329965,0.32194334268569946,9.208634376525879,10.331338882446289,9.64654541015625,3.5851752758026123,0.07323257625102997
ddim10_w0.5,ddim,10,0.5,go_stanford,medium,sim2hF_0_0,51.86339149986452,0.9225192306569207,0.20734144747257233,7.210460662841797,8.18431282043457,8.163082122802734,0.5142620205879211,0.0703592449426651
ddim10_w0.5,ddim,10,0.5,go_stanford,medium,no14vc_16_1,51.34218274986324,0.7767610473351101,0.18704311549663544,7.285691261291504,8.25544261932373,8.130636215209961,1.39232337474823,0.05150604248046875
ddim10_w0.5,ddim,10,0.5,go_stanford,medium,no5vc_144_0,53.54277962504739,1.0410086808813934,0.2575730085372925,4.77998161315918,5.614835739135742,5.568698883056641,0.6522089242935181,0.08101868629455566
ddim10_w0.5,ddim,10,0.5,go_stanford,medium,no31vcF_25_0,53.65469112501842,1.6984277074269463,0.3423351049423218,8.246051788330078,8.384644508361816,6.776090145111084,4.843710422515869,0.25866231322288513
ddim10_w0.5,ddim,10,0.5,go_stanford,medium,sim4h_0_0,52.632290000019566,1.4776494947046173,0.1891656219959259,9.4329833984375,10.516679763793945,10.012884140014648,3.1601600646972656,0.12293610721826553
ddim10_w0.5,ddim,10,0.5,go_stanford,medium,no4vcF_61_0,53.50192087502137,1.816992836851264,0.5233162641525269,9.026871681213379,9.987128257751465,8.549362182617188,4.988476753234863,0.1269286423921585
ddim10_w0.5,ddim,10,0.5,go_stanford,long,no9vc_56_0,52.33748249992232,1.1790783926731727,0.594077467918396,8.643019676208496,8.792266845703125,3.492628574371338,7.890602111816406,0.1891249716281891
ddim10_w0.5,ddim,10,0.5,go_stanford,long,no26vcF_20_0,52.656868125041,1.7932344115309566,0.5330402851104736,8.74512004852295,9.889681816101074,9.348528861999512,2.9054622650146484,0.09256422519683838
ddim10_w0.5,ddim,10,0.5,go_stanford,long,sim2hF_0_0,53.790531875051784,1.159360293235698,0.2413405478000641,7.535124778747559,8.663126945495605,8.649674415588379,0.36544036865234375,0.04058888554573059
ddim10_w0.5,ddim,10,0.5,go_stanford,long,no14vc_16_1,53.30339337490386,1.2390223401927307,0.3174915909767151,6.804699897766113,7.686781883239746,7.397732734680176,1.9819304943084717,0.06751686334609985
ddim10_w0.5,ddim,10,0.5,go_stanford,long,no5vc_144_0,52.19821875004982,0.48030033053322335,0.255218505859375,7.526113986968994,8.644773483276367,8.606307029724121,0.6561459302902222,0.06307629495859146
ddim10_w0.5,ddim,10,0.5,go_stanford,long,no31vcF_25_0,52.66937687497375,0.41276486888268504,0.2884176969528198,9.310460090637207,9.967096328735352,9.156061172485352,3.8556435108184814,0.21562857925891876
ddim10_w0.5,ddim,10,0.5,go_stanford,long,sim4h_0_0,52.25323387497838,1.2351374402976085,0.18279603123664856,8.94134521484375,9.975973129272461,9.806161880493164,1.7580403089523315,0.13352110981941223
ddim10_w0.5,ddim,10,0.5,go_stanford,long,no4vcF_61_0,51.77099187494605,1.764884828263017,0.42130807042121887,8.299156188964844,8.927776336669922,8.07944107055664,3.6440038681030273,0.21727555990219116
ddim10_w1.0,ddim,10,1.0,go_stanford,short,no9vc_56_0,52.86843724991286,1.0943594035782376,0.2121666967868805,9.345596313476562,10.637582778930664,10.611183166503906,0.5554527640342712,0.06049327924847603
ddim10_w1.0,ddim,10,1.0,go_stanford,short,no26vcF_20_0,53.73989750006558,1.985414287183319,0.2773539423942566,8.489267349243164,9.66689682006836,9.099441528320312,3.1757123470306396,0.10693623125553131
ddim10_w1.0,ddim,10,1.0,go_stanford,short,sim2hF_0_0,54.493803625064174,2.484331003084117,0.3038976192474365,7.349514007568359,8.193229675292969,7.88694953918457,2.1451172828674316,0.08714238554239273
ddim10_w1.0,ddim,10,1.0,go_stanford,short,no14vc_16_1,53.56780225008606,1.3710876581622489,0.1807255893945694,6.766411781311035,7.763303756713867,7.742683410644531,0.5043708086013794,0.06758338958024979
ddim10_w1.0,ddim,10,1.0,go_stanford,short,no5vc_144_0,52.34276737490973,0.5471648352340648,0.2224382609128952,4.529462814331055,4.894025802612305,4.420560836791992,2.058474063873291,0.08659298717975616
ddim10_w1.0,ddim,10,1.0,go_stanford,short,no31vcF_25_0,52.65457825015574,1.2169467251647093,0.7605146765708923,3.469390392303467,2.212021589279175,0.6870541572570801,1.847787857055664,0.22281160950660706
ddim10_w1.0,ddim,10,1.0,go_stanford,short,sim4h_0_0,52.15202375001127,1.559675832653887,0.1828862428665161,9.304878234863281,10.57119083404541,10.43187141418457,1.623176097869873,0.06247534975409508
ddim10_w1.0,ddim,10,1.0,go_stanford,short,no4vcF_61_0,51.88314462498056,0.904293863182603,0.2286555916070938,9.425774574279785,10.737638473510742,10.655173301696777,1.1654736995697021,0.05646239593625069
ddim10_w1.0,ddim,10,1.0,go_stanford,medium,no9vc_56_0,52.33109874995989,1.4355899085683776,0.4501081705093384,9.497217178344727,10.521127700805664,9.197662353515625,4.969278335571289,0.07870753109455109
ddim10_w1.0,ddim,10,1.0,go_stanford,medium,no26vcF_20_0,52.917711499958386,0.923798539295558,0.3340336084365845,9.224648475646973,10.319873809814453,9.509923934936523,3.895998477935791,0.07795137912034988
ddim10_w1.0,ddim,10,1.0,go_stanford,medium,sim2hF_0_0,52.50194975002387,0.9972540678097914,0.20980769395828247,7.296336650848389,8.27502155303955,8.252917289733887,0.5287928581237793,0.07115218043327332
ddim10_w1.0,ddim,10,1.0,go_stanford,medium,no14vc_16_1,53.480796750136506,2.2767629074072886,0.17705588042736053,7.349529266357422,8.331192970275879,8.220081329345703,1.3224049806594849,0.05051074177026749
ddim10_w1.0,ddim,10,1.0,go_stanford,medium,no5vc_144_0,55.33392787509683,2.226837201465332,0.23627665638923645,4.975805282592773,5.797014236450195,5.741566181182861,0.7402712106704712,0.07812340557575226
ddim10_w1.0,ddim,10,1.0,go_stanford,medium,no31vcF_25_0,54.983044624918875,1.8677928506770378,0.33779990673065186,8.270263671875,8.265332221984863,6.524718284606934,4.987585544586182,0.2734493017196655
ddim10_w1.0,ddim,10,1.0,go_stanford,medium,sim4h_0_0,54.195273374887165,1.3649322644527158,0.1854631006717682,9.472711563110352,10.554401397705078,10.037193298339844,3.210980176925659,0.12290382385253906
ddim10_w1.0,ddim,10,1.0,go_stanford,medium,no4vcF_61_0,53.484576875007406,1.1370682695934526,0.5346636176109314,9.079635620117188,10.054068565368652,8.663005828857422,4.933308124542236,0.12575162947177887
ddim10_w1.0,ddim,10,1.0,go_stanford,long,no9vc_56_0,53.47227224990547,0.5649797013105724,0.5445701479911804,8.653145790100098,8.790922164916992,3.3735926151275635,7.961345672607422,0.1924222707748413
ddim10_w1.0,ddim,10,1.0,go_stanford,long,no26vcF_20_0,54.58628237499852,1.2356458123308918,0.554305911064148,8.753305435180664,9.88949966430664,9.287891387939453,3.0642454624176025,0.0969531387090683
ddim10_w1.0,ddim,10,1.0,go_stanford,long,sim2hF_0_0,54.242957124927216,1.4493436607723826,0.2376512885093689,7.635361671447754,8.763862609863281,8.743963241577148,0.463866651058197,0.04443439468741417
ddim10_w1.0,ddim,10,1.0,go_stanford,long,no14vc_16_1,54.696393499909846,1.2457492318738872,0.3235536217689514,6.8992414474487305,7.804347991943359,7.536009788513184,1.915032148361206,0.06916140019893646
ddim10_w1.0,ddim,10,1.0,go_stanford,long,no5vc_144_0,54.27363412491104,1.6383798251710626,0.24664585292339325,7.615479946136475,8.734402656555176,8.696372985839844,0.6507889628410339,0.06064585596323013
ddim10_w1.0,ddim,10,1.0,go_stanford,long,no31vcF_25_0,53.64729625000564,0.9334431766536625,0.2973281741142273,9.317264556884766,9.98947811126709,9.181131362915039,3.8484840393066406,0.21254688501358032
ddim10_w1.0,ddim,10,1.0,go_stanford,long,sim4h_0_0,53.25829112496194,1.597072418925835,0.18625997006893158,8.979249954223633,9.949003219604492,9.731149673461914,2.004333257675171,0.1518639624118805
ddim10_w1.0,ddim,10,1.0,go_stanford,long,no4vcF_61_0,54.935086374996445,1.1371841916215357,0.40276992321014404,8.34611701965332,8.992549896240234,8.169941902160645,3.620527982711792,0.21217557787895203
ddim10_w2.0,ddim,10,2.0,go_stanford,short,no9vc_56_0,54.31673574997831,1.6616760111073474,0.18050366640090942,9.390960693359375,10.687172889709473,10.668754577636719,0.47333112359046936,0.05841080844402313
ddim10_w2.0,ddim,10,2.0,go_stanford,short,no26vcF_20_0,53.237634625077135,1.3249284007132343,0.2520226240158081,8.561233520507812,9.758674621582031,9.199944496154785,3.184072971343994,0.1043780967593193
ddim10_w2.0,ddim,10,2.0,go_stanford,short,sim2hF_0_0,58.225637625128,9.016568130183162,0.30411630868911743,7.477995872497559,8.254602432250977,7.777715682983398,2.7090063095092773,0.10289739072322845
ddim10_w2.0,ddim,10,2.0,go_stanford,short,no14vc_16_1,53.77563312504208,1.196562910986463,0.15035521984100342,6.75140905380249,7.760506629943848,7.741272926330566,0.5186880826950073,0.05590540170669556
ddim10_w2.0,ddim,10,2.0,go_stanford,short,no5vc_144_0,54.88876300000811,1.0589725367137774,0.19162562489509583,4.637303829193115,5.000483512878418,4.447222709655762,2.2616965770721436,0.08915562927722931
ddim10_w2.0,ddim,10,2.0,go_stanford,short,no31vcF_25_0,54.57152324993331,1.3035305151383612,0.7820687294006348,3.54530930519104,2.3005857467651367,0.716183066368103,1.9461389780044556,0.22181634604930878
ddim10_w2.0,ddim,10,2.0,go_stanford,short,sim4h_0_0,53.09657612491492,0.772263394262981,0.16141878068447113,9.319174766540527,10.61247444152832,10.529449462890625,1.2514398097991943,0.05512996390461922
ddim10_w2.0,ddim,10,2.0,go_stanford,short,no4vcF_61_0,53.54559912507284,0.7414796427502626,0.20460253953933716,9.483874320983887,10.802665710449219,10.7308931350708,1.1034328937530518,0.05495041608810425
ddim10_w2.0,ddim,10,2.0,go_stanford,medium,no9vc_56_0,53.29729437488595,0.7466106733547162,0.43416860699653625,9.577070236206055,10.590919494628906,9.154735565185547,5.2053937911987305,0.0786694586277008
ddim10_w2.0,ddim,10,2.0,go_stanford,medium,no26vcF_20_0,52.89703850007754,0.9391973474974581,0.3557766079902649,9.28293514251709,10.31849479675293,9.221892356872559,4.521595001220703,0.08909668773412704
ddim10_w2.0,ddim,10,2.0,go_stanford,medium,sim2hF_0_0,54.077899749984226,1.8175442596579006,0.21458443999290466,7.468123435974121,8.456871032714844,8.432977676391602,0.5581141710281372,0.07287004590034485
ddim10_w2.0,ddim,10,2.0,go_stanford,medium,no14vc_16_1,55.41771812482921,0.6457883338983016,0.15802906453609467,7.476605415344238,8.480758666992188,8.393192291259766,1.1892189979553223,0.048766057938337326
ddim10_w2.0,ddim,10,2.0,go_stanford,medium,no5vc_144_0,53.80115412503983,0.9877171226436221,0.2000814974308014,5.352296352386475,6.14683723449707,6.068924903869629,0.9486032724380493,0.0750885009765625
ddim10_w2.0,ddim,10,2.0,go_stanford,medium,no31vcF_25_0,53.69569737496249,0.38322812334992723,0.3298802971839905,8.345852851867676,8.047956466674805,6.038726806640625,5.246552467346191,0.3024688959121704
ddim10_w2.0,ddim,10,2.0,go_stanford,medium,sim4h_0_0,53.580686124917065,0.8228706677163166,0.17829307913780212,9.551435470581055,10.629130363464355,10.084834098815918,3.31146240234375,0.12324316799640656
ddim10_w2.0,ddim,10,2.0,go_stanford,medium,no4vcF_61_0,53.173843250021946,0.49579051143779784,0.5604218244552612,9.18910026550293,10.190629959106445,8.88782024383545,4.821474075317383,0.12379927188158035
ddim10_w2.0,ddim,10,2.0,go_stanford,long,no9vc_56_0,52.342705124885924,0.8746838222400922,0.4814704358577728,8.646849632263184,8.766237258911133,3.173154354095459,8.043996810913086,0.20056453347206116
ddim10_w2.0,ddim,10,2.0,go_stanford,long,no26vcF_20_0,54.89754450007922,0.8771396642421876,0.5981173515319824,8.778553009033203,9.892936706542969,9.154169082641602,3.399245262145996,0.10668487846851349
ddim10_w2.0,ddim,10,2.0,go_stanford,long,sim2hF_0_0,55.150522749897846,0.7944670697718283,0.2318185567855835,7.856649398803711,8.97385025024414,8.925439834594727,0.8218149542808533,0.06020233407616615
ddim10_w2.0,ddim,10,2.0,go_stanford,long,no14vc_16_1,53.401090875013324,1.419455507857593,0.3351110517978668,7.095982074737549,8.042686462402344,7.812629699707031,1.7793986797332764,0.0746837854385376
ddim10_w2.0,ddim,10,2.0,go_stanford,long,no5vc_144_0,53.43384474991808,0.6573921803833143,0.2303265631198883,7.791048049926758,8.909919738769531,8.872071266174316,0.6593705415725708,0.05728049576282501
ddim10_w2.0,ddim,10,2.0,go_stanford,long,no31vcF_25_0,53.272379749898846,0.4219781637438479,0.31511902809143066,9.334783554077148,10.036186218261719,9.23198127746582,3.8369736671447754,0.2070521116256714
ddim10_w2.0,ddim,10,2.0,go_stanford,long,sim4h_0_0,53.63109024995083,1.9947813547091053,0.19209417700767517,9.086188316345215,9.906481742858887,9.575894355773926,2.484046459197998,0.18792317807674408
ddim10_w2.0,ddim,10,2.0,go_stanford,long,no4vcF_61_0,55.3135391250521,1.0390715650030393,0.36847376823425293,8.436485290527344,9.11540412902832,8.340105056762695,3.5718343257904053,0.20231452584266663
ddim5_w0.0,ddim,5,0.0,go_stanford,short,no9vc_56_0,14.685766625063934,0.25982982792286463,0.2077009379863739,9.321651458740234,10.621146202087402,10.593988418579102,0.5566051006317139,0.0573357418179512
ddim5_w0.0,ddim,5,0.0,go_stanford,short,no26vcF_20_0,14.604950750140233,0.5263511740012368,0.2651588022708893,8.408590316772461,9.569456100463867,9.015266418457031,3.1282801628112793,0.1035819798707962
ddim5_w0.0,ddim,5,0.0,go_stanford,short,sim2hF_0_0,14.913617500042164,0.3719079918151554,0.26659128069877625,7.268685340881348,8.172364234924316,8.001100540161133,1.5863301753997803,0.06901274621486664
ddim5_w0.0,ddim,5,0.0,go_stanford,short,no14vc_16_1,15.963523499976873,1.7545566971344475,0.20038121938705444,6.823062896728516,7.8080549240112305,7.788492679595947,0.46149927377700806,0.07699507474899292
ddim5_w0.0,ddim,5,0.0,go_stanford,short,no5vc_144_0,14.98445937500037,0.15047636158103372,0.2337358593940735,4.4605793952941895,4.852680683135986,4.494393348693848,1.7755413055419922,0.07971882820129395
ddim5_w0.0,ddim,5,0.0,go_stanford,short,no31vcF_25_0,15.499146374907014,1.0572725036738262,0.6473395228385925,3.221628189086914,1.8706964254379272,0.5489174723625183,1.5676906108856201,0.2186284363269806
ddim5_w0.0,ddim,5,0.0,go_stanford,short,sim4h_0_0,15.00678299998981,0.3152996911565477,0.1770707070827484,9.306676864624023,10.542670249938965,10.33375358581543,2.010331153869629,0.06878969818353653
ddim5_w0.0,ddim,5,0.0,go_stanford,short,no4vcF_61_0,14.62654962489296,0.45246802757218674,0.212624654173851,9.375758171081543,10.686767578125,10.605142593383789,1.161150574684143,0.05372003838419914
ddim5_w0.0,ddim,5,0.0,go_stanford,medium,no9vc_56_0,14.760846125000171,0.48887188277472193,0.40488842129707336,9.44651985168457,10.505228042602539,9.377941131591797,4.610588550567627,0.07547110319137573
ddim5_w0.0,ddim,5,0.0,go_stanford,medium,no26vcF_20_0,14.616622499886489,0.23404017538318045,0.2686970829963684,9.206018447875977,10.36678409576416,9.834184646606445,3.1887001991271973,0.06507515907287598
ddim5_w0.0,ddim,5,0.0,go_stanford,medium,sim2hF_0_0,17.318396499945266,2.593830125926858,0.182294100522995,7.154513835906982,8.13654899597168,8.119564056396484,0.4634769856929779,0.06589637696743011
ddim5_w0.0,ddim,5,0.0,go_stanford,medium,no14vc_16_1,14.75882337507528,0.38459898178973223,0.17309272289276123,7.247210502624512,8.212007522583008,8.077627182006836,1.4467804431915283,0.04948006570339203
ddim5_w0.0,ddim,5,0.0,go_stanford,medium,no5vc_144_0,14.663310749995162,0.6891770668268321,0.24735598266124725,4.615206718444824,5.469921112060547,5.437445640563965,0.5259413719177246,0.07932452857494354
ddim5_w0.0,ddim,5,0.0,go_stanford,medium,no31vcF_25_0,15.001207375007652,0.6126661926854315,0.2989555895328522,8.26786994934082,8.587656021118164,7.140349388122559,4.694482803344727,0.23691973090171814
ddim5_w0.0,ddim,5,0.0,go_stanford,medium,sim4h_0_0,14.671605125045062,0.41418269821015635,0.1709757298231125,9.388723373413086,10.479320526123047,9.997668266296387,3.092935085296631,0.12089727818965912
ddim5_w0.0,ddim,5,0.0,go_stanford,medium,no4vcF_61_0,14.651868499981902,0.3180293297668164,0.44427335262298584,9.01845645904541,9.977275848388672,8.520026206970215,5.069478988647461,0.12272194027900696
ddim5_w0.0,ddim,5,0.0,go_stanford,long,no9vc_56_0,14.544469124928128,0.47425991345288765,0.6187212467193604,8.525957107543945,8.702851295471191,3.769498348236084,7.667171955108643,0.1818893998861313
ddim5_w0.0,ddim,5,0.0,go_stanford,long,no26vcF_20_0,14.868329500018262,0.45760553488470934,0.44062888622283936,8.777976989746094,9.952109336853027,9.522014617919922,2.646812915802002,0.08043375611305237
ddim5_w0.0,ddim,5,0.0,go_stanford,long,sim2hF_0_0,14.377466874975653,0.2820975988595908,0.21399790048599243,7.457505226135254,8.582115173339844,8.571938514709473,0.32245850563049316,0.03711334615945816
ddim5_w0.0,ddim,5,0.0,go_stanford,long,no14vc_16_1,14.51381462510426,0.4313846596118574,0.2761189341545105,6.746535778045654,7.617214679718018,7.324687957763672,2.012835741043091,0.06249134615063667
ddim5_w0.0,ddim,5,0.0,go_stanford,long,no5vc_144_0,14.352294250045361,0.244286189830104,0.23099108040332794,7.4374237060546875,8.561187744140625,8.530229568481445,0.5879470109939575,0.061606548726558685
ddim5_w0.0,ddim,5,0.0,go_stanford,long,no31vcF_25_0,15.097180999987359,0.3315902570655072,0.24767498672008514,9.31910514831543,9.980257034301758,9.182853698730469,3.8466796875,0.21551856398582458
ddim5_w0.0,ddim,5,0.0,go_stanford,long,sim4h_0_0,14.97547012496625,0.35493420463312525,0.15910591185092926,8.901704788208008,10.004162788391113,9.887130737304688,1.4519832134246826,0.11105799674987793
ddim5_w0.0,ddim,5,0.0,go_stanford,long,no4vcF_61_0,15.069718500001272,0.38001636629069824,0.3851401209831238,8.270086288452148,8.925191879272461,8.086959838867188,3.6390316486358643,0.21069175004959106
ddim5_w0.5,ddim,5,0.5,go_stanford,short,no9vc_56_0,28.257581874981952,1.058521309163211,0.19250310957431793,9.342345237731934,10.644048690795898,10.621017456054688,0.5149896144866943,0.05537326633930206
ddim5_w0.5,ddim,5,0.5,go_stanford,short,no26vcF_20_0,28.363300500075184,0.9675452945742852,0.25343766808509827,8.445785522460938,9.616915702819824,9.066987991333008,3.132075309753418,0.101991206407547
ddim5_w0.5,ddim,5,0.5,go_stanford,short,sim2hF_0_0,28.399152374902314,0.9182552696636848,0.2692013382911682,7.3051676750183105,8.183279991149902,7.950494766235352,1.8705724477767944,0.07559627294540405
ddim5_w0.5,ddim,5,0.5,go_stanford,short,no14vc_16_1,28.589513624865504,0.7150014081060976,0.1769537627696991,6.811666011810303,7.805513858795166,7.787116050720215,0.4662315547466278,0.07023902237415314
ddim5_w0.5,ddim,5,0.5,go_stanford,short,no5vc_144_0,29.94793249996519,1.9005533900109455,0.2197202742099762,4.514856815338135,4.905712127685547,4.5087385177612305,1.8898264169692993,0.0812176913022995
ddim5_w0.5,ddim,5,0.5,go_stanford,short,no31vcF_25_0,28.75238774998934,0.7555755571098053,0.6612638831138611,3.2548162937164307,1.8992962837219238,0.541946291923523,1.6025054454803467,0.21867235004901886
ddim5_w0.5,ddim,5,0.5,go_stanford,short,sim4h_0_0,28.95951487482762,1.3449387412512472,0.16742190718650818,9.303417205810547,10.558268547058105,10.389650344848633,1.805483341217041,0.06324862688779831
ddim5_w0.5,ddim,5,0.5,go_stanford,short,no4vcF_61_0,28.4031201250059,0.6233685587570231,0.20239542424678802,9.402335166931152,10.716268539428711,10.639381408691406,1.1340008974075317,0.05269104614853859
ddim5_w0.5,ddim,5,0.5,go_stanford,medium,no9vc_56_0,29.892411999924207,1.4128310836368168,0.39886075258255005,9.482362747192383,10.534879684448242,9.348991394042969,4.740647315979004,0.07420462369918823
ddim5_w0.5,ddim,5,0.5,go_stanford,medium,no26vcF_20_0,28.929735375015753,0.9827842738667872,0.27984434366226196,9.21402359008789,10.350347518920898,9.710006713867188,3.494434118270874,0.06914734840393066
ddim5_w0.5,ddim,5,0.5,go_stanford,medium,sim2hF_0_0,28.249935000019377,1.3599937675615732,0.18464940786361694,7.241174697875977,8.228904724121094,8.211223602294922,0.4764673113822937,0.06656235456466675
ddim5_w0.5,ddim,5,0.5,go_stanford,medium,no14vc_16_1,27.911587374944702,0.5069875930844588,0.1645132601261139,7.309910774230957,8.286480903625488,8.165641784667969,1.3802709579467773,0.048494212329387665
ddim5_w0.5,ddim,5,0.5,go_stanford,medium,no5vc_144_0,27.990290249931604,0.9436434029189156,0.22714245319366455,4.816405296325684,5.656925201416016,5.616272449493408,0.6162864565849304,0.07566344738006592
ddim5_w0.5,ddim,5,0.5,go_stanford,medium,no31vcF_25_0,27.713418499956788,0.6683553346549579,0.2953677177429199,8.278938293457031,8.458320617675781,6.876843452453613,4.854799747467041,0.25264498591423035
ddim5_w0.5,ddim,5,0.5,go_stanford,medium,sim4h_0_0,28.900448499939557,0.9483330876538917,0.1673755943775177,9.430707931518555,10.519515991210938,10.024085998535156,3.145717144012451,0.12080751359462738
ddim5_w0.5,ddim,5,0.5,go_stanford,medium,no4vcF_61_0,29.55615737505468,0.6748668795794008,0.448379784822464,9.075212478637695,10.049417495727539,8.640824317932129,5.003199577331543,0.12110018730163574
ddim5_w0.5,ddim,5,0.5,go_stanford,long,no9vc_56_0,29.325908999965122,0.7899108560486297,0.5491474866867065,8.573973655700684,8.736274719238281,3.641685724258423,7.794021129608154,0.18485546112060547
ddim5_w0.5,ddim,5,0.5,go_stanford,long,no26vcF_20_0,28.337823249898975,0.7222671675768448,0.45748478174209595,8.785755157470703,9.955846786499023,9.475893020629883,2.795614242553711,0.08433396369218826
ddim5_w0.5,ddim,5,0.5,go_stanford,long,sim2hF_0_0,28.235742499987282,1.0216429178682722,0.20973999798297882,7.552648544311523,8.683212280273438,8.672639846801758,0.3247220516204834,0.03585757687687874
ddim5_w0.5,ddim,5,0.5,go_stanford,long,no14vc_16_1,27.994935749973138,0.8056323600318317,0.28124484419822693,6.8359174728393555,7.730154037475586,7.457038879394531,1.9536747932434082,0.06310559809207916
ddim5_w0.5,ddim,5,0.5,go_stanford,long,no5vc_144_0,27.371006875057446,1.1859289814093215,0.22251778841018677,7.530573844909668,8.65513801574707,8.624227523803711,0.5845937132835388,0.058769695460796356
ddim5_w0.5,ddim,5,0.5,go_stanford,long,no31vcF_25_0,27.171151624997947,0.47567198135849187,0.25465232133865356,9.33084487915039,10.004243850708008,9.205558776855469,3.8510799407958984,0.21299786865711212
ddim5_w0.5,ddim,5,0.5,go_stanford,long,sim4h_0_0,27.680046625050636,0.6272952169474817,0.16286255419254303,8.92774772644043,9.97658920288086,9.820507049560547,1.692887544631958,0.1292009800672531
ddim5_w0.5,ddim,5,0.5,go_stanford,long,no4vcF_61_0,27.559750125021765,0.36915581991252455,0.36864733695983887,8.321905136108398,8.993486404418945,8.176287651062012,3.6238532066345215,0.20542559027671814
ddim5_w1.0,ddim,5,1.0,go_stanford,short,no9vc_56_0,28.01730249996126,1.5033986018374172,0.17832611501216888,9.36282730102539,10.666391372680664,10.64691162109375,0.47761043906211853,0.053945817053318024
ddim5_w1.0,ddim,5,1.0,go_stanford,short,no26vcF_20_0,27.675926124857142,0.7915378927815693,0.24190105497837067,8.48258113861084,9.663578987121582,9.117605209350586,3.1360301971435547,0.10051912069320679
ddim5_w1.0,ddim,5,1.0,go_stanford,short,sim2hF_0_0,27.162841999881948,0.5999881626897074,0.27103573083877563,7.3535308837890625,8.202970504760742,7.898999214172363,2.1535520553588867,0.08265427500009537
ddim5_w1.0,ddim,5,1.0,go_stanford,short,no14vc_16_1,26.647917625041373,0.5564502220012976,0.15688590705394745,6.801972389221191,7.80301570892334,7.7852373123168945,0.47926533222198486,0.0638972595334053
ddim5_w1.0,ddim,5,1.0,go_stanford,short,no5vc_144_0,27.308820625080443,0.9790822599273925,0.20606912672519684,4.570328712463379,4.959862232208252,4.523224830627441,2.0005710124969482,0.08279921859502792
ddim5_w1.0,ddim,5,1.0,go_stanford,short,no31vcF_25_0,28.285492999998496,0.6636105990818465,0.6751931309700012,3.2925689220428467,1.9335920810699463,0.5345295667648315,1.641329050064087,0.2188054323196411
ddim5_w1.0,ddim,5,1.0,go_stanford,short,sim4h_0_0,27.696430624871482,0.6938286482400896,0.1577245444059372,9.30470085144043,10.575761795043945,10.44168758392334,1.6094403266906738,0.058301690965890884
ddim5_w1.0,ddim,5,1.0,go_stanford,short,no4vcF_61_0,27.541715250038123,0.42913039576065787,0.19243976473808289,9.429197311401367,10.74599838256836,10.673521041870117,1.1078600883483887,0.05181952938437462
ddim5_w1.0,ddim,5,1.0,go_stanford,medium,no9vc_56_0,29.518068750007842,3.6853722314354154,0.3930779695510864,9.518559455871582,10.564849853515625,9.320125579833984,4.867480278015137,0.07356846332550049
ddim5_w1.0,ddim,5,1.0,go_stanford,medium,no26vcF_20_0,27.476706625066072,1.036119237920269,0.29052478075027466,9.230375289916992,10.34041976928711,9.580491065979004,3.8029303550720215,0.07385918498039246
ddim5_w1.0,ddim,5,1.0,go_stanford,medium,sim2hF_0_0,27.26367399998253,0.6946480148719696,0.1868613064289093,7.328022003173828,8.321490287780762,8.303092956542969,0.4897216558456421,0.06728173047304153
ddim5_w1.0,ddim,5,1.0,go_stanford,medium,no14vc_16_1,26.801109875009388,0.7292350602162447,0.15614120662212372,7.3724284172058105,8.360294342041016,8.251850128173828,1.3153752088546753,0.04765767604112625
ddim5_w1.0,ddim,5,1.0,go_stanford,medium,no5vc_144_0,26.658328499991057,0.49796353674612265,0.20900481939315796,5.012988090515137,5.839151859283447,5.788297653198242,0.7206891775131226,0.07312978059053421
ddim5_w1.0,ddim,5,1.0,go_stanford,medium,no31vcF_25_0,27.135204249987055,0.6298088316883595,0.2920948266983032,8.302302360534668,8.334989547729492,6.617310523986816,5.003674507141113,0.2684175372123718
ddim5_w1.0,ddim,5,1.0,go_stanford,medium,sim4h_0_0,26.687827374928474,0.49767118568279906,0.16382504999637604,9.472433090209961,10.559429168701172,10.050237655639648,3.197739362716675,0.12087056040763855
ddim5_w1.0,ddim,5,1.0,go_stanford,medium,no4vcF_61_0,26.644131875002586,0.5947237374142169,0.45287957787513733,9.132335662841797,10.121726989746094,8.760787010192871,4.935505390167236,0.11966036260128021
ddim5_w1.0,ddim,5,1.0,go_stanford,long,no9vc_56_0,26.99053237500948,0.6152480810490418,0.501563310623169,8.601799011230469,8.752571105957031,3.5250120162963867,7.883596420288086,0.18803873658180237
ddim5_w1.0,ddim,5,1.0,go_stanford,long,no26vcF_20_0,27.014592749992516,0.389137485913035,0.4746924340724945,8.795520782470703,9.96036434173584,9.425834655761719,2.9501943588256836,0.08863943815231323
ddim5_w1.0,ddim,5,1.0,go_stanford,long,sim2hF_0_0,27.35690650001743,0.6763983709065438,0.2061992883682251,7.655648231506348,8.786959648132324,8.770292282104492,0.43111711740493774,0.03978631645441055
ddim5_w1.0,ddim,5,1.0,go_stanford,long,no14vc_16_1,26.893082499952925,0.5995069011296443,0.286395788192749,6.928043365478516,7.844618320465088,7.589969158172607,1.8940930366516113,0.0647992342710495
