timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T21:13:47.098,navigate,1,13.021221999224508,0.1845379993028473,0.6154699985927437,0.0,14.025869000761304,27.847098997881403,,35.910383342842266,
2026-07-11T21:13:47.149,navigate,2,0.8381549996556714,0.09876799958874471,0.5802339983347338,34.78600699963863,14.47190200269688,50.77745699963998,28.747191363768437,19.69377867834323,
2026-07-11T21:13:47.204,navigate,3,0.8341739994648378,0.08451000030618161,0.5942060015513562,39.80148900154745,13.042124999628868,54.359800000383984,25.124688173377653,18.395947004825924,
2026-07-11T21:13:47.257,navigate,4,1.9257620006101206,0.08954999793786556,0.9262640014640056,38.95708299751277,10.185268001805525,52.089431999775115,25.669273032168384,19.19775205082515,
2026-07-11T21:13:47.308,navigate,5,1.6026039993448649,0.15927099957480095,0.8680470018589403,35.26104600314284,11.759528999391478,49.65317900132504,28.359907414852906,20.13969739930074,
2026-07-11T21:13:47.353,navigate,6,1.6547099985473324,0.15279700164683163,0.7861579979362432,30.770407000090927,11.818301001767395,45.186952000221936,32.498757653645754,22.130282210561326,
2026-07-11T21:13:47.401,navigate,7,1.8207729990535881,0.18149900279240683,1.2999669997952878,31.067287000041688,11.92569100021501,46.30736699982663,32.18819847380488,21.59483608739283,
2026-07-11T21:13:47.447,navigate,8,0.7750850018055644,0.07314199683605693,0.5125710013089702,33.29833699899609,11.52388600166887,46.185297000192804,30.031529803730105,21.651912295720983,
2026-07-11T21:13:47.494,navigate,9,0.7835229989723302,0.07852999988244846,0.5244099993433338,33.56625699962024,11.370103002263932,46.32581500118249,29.791823378201325,21.586236528693007,
2026-07-11T21:13:47.542,navigate,10,1.5571260009892285,0.19023899949388579,0.9366880003653932,33.276829999522306,10.985715001879726,46.95187100151088,30.050939347718973,21.298405764656763,
2026-07-11T21:13:47.593,navigate,11,1.546277999295853,0.11161200018250383,1.1206210001546424,34.93400799925439,12.257811999006663,49.98413499924936,28.625401357363387,20.006348014525358,
2026-07-11T21:13:47.649,navigate,12,1.49609700019937,0.16105000031529926,0.9331490000477061,39.891948999866145,12.72670999969705,55.21262799811666,25.06771479135691,18.111798627555107,
2026-07-11T21:13:47.698,navigate,13,0.7719969980826136,0.0739780007279478,0.536294999619713,35.59726200182922,12.517355997260893,49.499147997266846,28.092048201589588,20.202367928741243,
2026-07-11T21:13:47.748,navigate,14,0.8056409969867673,0.08170500223059207,0.5222319996391889,35.8537329993851,12.150186001235852,49.41603399856831,27.891098536856685,20.236346770138862,
2026-07-11T21:13:47.798,navigate,15,0.7846859989513177,0.07852899943827651,0.5177509992790874,36.66038499795832,11.812103002739605,49.85660199963604,27.27740038888549,20.0575241771852,
2026-07-11T21:13:47.848,navigate,16,0.7946359983179718,0.076296000770526,0.5097300017951056,35.04760199939483,12.306709999393206,48.73762799979886,28.532622574784636,20.518027672666527,
2026-07-11T21:13:47.899,navigate,17,1.2677179984166287,0.07683100193389691,0.5179899999347981,36.11312199791428,12.440917998901568,50.41904599784175,27.690765701668088,19.833774721616237,
2026-07-11T21:13:47.946,navigate,18,0.799237001047004,0.07837199882487766,0.5167239978618454,33.53789500033599,11.391613999876427,46.32678399866563,29.817017436245827,21.585785018636376,
2026-07-11T21:13:47.992,navigate,19,0.7614129972353112,0.07612099943798967,0.5114770028740168,32.20515700013493,11.694588996761013,45.251672996528214,31.05092765099112,22.098630476639432,
2026-07-11T21:13:48.047,navigate,20,1.4762610007892363,0.25718799952301197,0.935514999582665,39.55827100071474,11.313645998598076,53.54624000028707,25.279163489777698,18.67544761302827,
2026-07-11T21:13:48.097,navigate,21,0.8596930019848514,0.08468799933325499,0.5684669995389413,36.159732000669464,11.313991999486461,48.98890199910966,27.655072221815303,20.412786553537664,
2026-07-11T21:13:48.150,navigate,22,0.805792002211092,0.08418799916398712,0.5574889983108733,38.293895002425415,12.874224998085992,52.61759600034566,26.11382310252491,19.005049185322545,
2026-07-11T21:13:48.202,navigate,23,0.7677910034544766,0.08013499973458238,0.5263649982225616,38.169358998857206,12.12418599970988,51.67022300156532,26.199025245090965,19.353506563532843,
2026-07-11T21:13:48.253,navigate,24,0.7731090008746833,0.07385299977613613,0.5302829995343927,37.85074900224572,11.478992997581372,50.71046000011847,26.419556451595426,19.71979745397032,
2026-07-11T21:13:48.308,navigate,25,0.988744999631308,0.1450199997634627,1.0688809998100623,41.929491999326274,10.815992001880659,54.95933999918634,23.84956154527386,18.195269448556054,
2026-07-11T21:13:48.364,navigate,26,2.040975999989314,0.23012199744698592,1.0243280012218747,39.614535999135114,12.072056997567415,54.98523399728583,25.243259192076174,18.186700815883803,
2026-07-11T21:13:48.415,navigate,27,0.8041139990382362,0.08509500185027719,0.5459239982883446,36.423741999897175,12.054070997692179,49.91546499877586,27.45462012120619,20.033871266640997,
2026-07-11T21:13:48.465,navigate,28,0.7781420026731212,0.07569799709017389,0.5334260022209492,36.54681400075788,12.19469200077583,50.131889001931995,27.3621662336767,19.947383190796216,
2026-07-11T21:13:48.518,navigate,29,1.1098739996668883,0.07787999857100658,0.5245020001893863,37.87679500237573,12.138484999013599,51.729839000472566,26.401389028223676,19.331202635114806,
2026-07-11T21:13:48.570,navigate,30,0.7972300008987077,0.08066800000960939,0.5306509992806241,39.32558299857192,11.697829002514482,52.43450000125449,25.428739353624188,19.07141290516883,
2026-07-11T21:13:48.628,navigate,31,1.6191969989449717,0.3300850003142841,1.8957120009872597,41.13284000050044,11.613243001193041,56.5962180007773,24.311474724036405,17.66902516324087,
2026-07-11T21:13:48.685,navigate,32,1.3796249986626208,0.1937240012921393,1.4151239993225317,39.68512700157589,13.668894000147702,56.35141799939447,25.198357056039914,17.745782368967994,
2026-07-11T21:13:48.738,navigate,33,0.9411130013177171,0.09262800085707568,0.5830919981235638,40.06180099895573,11.17211200107704,52.85354400257347,24.96143396114584,18.920207128424718,
2026-07-11T21:13:48.796,navigate,34,1.7318220016022678,0.08451200119452551,1.1941339980694465,41.97502399983932,11.037045002012746,56.03187400265597,23.82369096450851,17.846984735020623,
2026-07-11T21:13:48.848,navigate,35,1.6551840017200448,0.0897069985512644,0.5276849988149479,37.535245002800366,11.861495997436577,51.67220899966196,26.641627087431925,19.35276272021856,
2026-07-11T21:13:48.903,navigate,36,0.7934169989312068,0.07931199797894806,0.5330870008037891,39.41230199779966,13.500393000867916,54.3209149982431,25.37278842671582,18.40911553187834,
2026-07-11T21:13:48.958,navigate,37,0.8072929995250888,0.0857519989949651,0.7244030020956416,41.15585899853613,11.513671001011971,54.29093799830298,24.297877005448214,18.41928021268039,
2026-07-11T21:13:49.013,navigate,38,1.7958329990506172,0.29833799999323674,1.1474099992483389,39.97512400019332,11.20652299869107,54.4283289964369,25.015557174886162,18.372785246915516,
2026-07-11T21:13:49.065,navigate,39,1.0619799977575894,0.08402499952353537,0.5274640025163535,37.356560002081096,12.428205998730846,51.46050899929833,26.769060104685522,19.43237677679471,
2026-07-11T21:13:49.116,navigate,40,1.1194960025022738,0.0769159996707458,0.5178999999770895,35.45222800312331,12.331089998042444,49.50019600073574,28.206971926049356,20.201940210199098,
2026-07-11T21:13:49.167,navigate,41,1.0156839998671785,0.08643199907965027,0.5319330011843704,36.909489001118345,12.418176000210224,50.96422399947187,27.093303837658123,19.621607502752575,
2026-07-11T21:13:49.220,navigate,42,0.7795359997544438,0.08115499804262072,0.5226550019870047,38.21043800053303,12.548562997835688,52.144878998660715,26.170859386276863,19.177338584402197,
2026-07-11T21:13:49.274,navigate,43,0.7903840014478192,0.09027600026456639,0.7866929990996141,41.56264400080545,10.654920999513706,53.89238299903809,24.060067015482,18.55549790807819,
2026-07-11T21:13:49.330,navigate,44,2.2054120017855894,0.35831999775837176,0.8960000013757963,39.63555300288135,11.473721999209374,54.578331000811886,25.229873793543486,18.322289847689266,
2026-07-11T21:13:49.382,navigate,45,0.8772100009082351,0.0773899992054794,0.5048940001870506,37.549940003373194,11.9692189982743,50.98165299932589,26.631201006184504,19.61489950145835,
2026-07-11T21:13:49.433,navigate,46,1.3995739973324817,0.14886300050420687,0.5595680013357196,35.369277000427246,12.519316998805152,49.999798997305334,28.27312528859214,20.000080401401085,
2026-07-11T21:13:49.483,navigate,47,0.8447929976682644,0.07643700155313127,0.5163790010556113,35.330529000930255,12.273358999664197,49.043807997804834,28.304133232017836,20.389933833130563,
2026-07-11T21:13:49.533,navigate,48,0.8170660003088415,0.0819670021883212,0.528212000062922,36.11808000277961,11.576712000533007,49.124306002340745,27.686964531975153,20.35652167691388,
2026-07-11T21:13:49.583,navigate,49,0.7767099996272009,0.08217299910029396,0.5276999982015695,35.96475100130192,12.446379998436896,49.80011899897363,27.805002736256956,20.080273302572024,
2026-07-11T21:13:49.633,navigate,50,1.1883070001204032,0.09031399895320646,0.558980002097087,35.45978399779415,11.953133001952665,49.25329400066403,28.20096140636974,20.30321058296158,
2026-07-11T21:13:49.686,navigate,51,0.8017030013434123,0.07958199785207398,0.529772001755191,38.85952299970086,12.123204996896675,52.39700599850039,25.73371783301864,19.0850599369861,
2026-07-11T21:13:49.737,navigate,52,0.7804419983585831,0.07524900138378143,0.537631000042893,38.256621002801694,11.317018997942796,50.96930699801305,26.139266192034203,19.61965070545266,
2026-07-11T21:13:49.793,navigate,53,0.8291120029753074,0.10397799997008406,0.8571649996156339,41.43685899907723,12.210797998704948,55.4468469999847,24.133103332525017,18.03529062708067,
2026-07-11T21:13:49.848,navigate,54,1.561912999022752,0.13493300139089115,0.9860179998213425,38.835727998957736,12.090512998838676,53.616684999724384,25.749485113986733,18.650910626144462,
2026-07-11T21:13:49.900,navigate,55,1.7595610006537754,0.1401090012222994,0.9677139969426207,36.94703799919807,12.082639001164353,51.90353000216419,27.065769115827493,19.26651231541099,
2026-07-11T21:13:49.951,navigate,56,0.7894289992691483,0.08023199916351587,0.5491730007634033,36.61475400076597,12.478683998779161,50.515008999354905,27.311394744836473,19.796096641550047,
2026-07-11T21:13:50.001,navigate,57,0.7893510010035243,0.07967100100358948,0.5214539996813983,35.96061400094186,12.353668000287144,49.70750700158533,27.80820149438518,20.11768564390298,
2026-07-11T21:13:50.051,navigate,58,0.7842220002203248,0.08441599857178517,0.537631000042893,35.552011999243405,12.437682999006938,49.39863699837588,28.127803287793707,20.24347351998554,
2026-07-11T21:13:50.103,navigate,59,0.7877520001784433,0.08488700041198172,0.5330320018401835,36.953776001610095,12.753912000334822,51.11568800202804,27.060834052694087,19.563465524719625,
2026-07-11T21:13:50.156,navigate,60,0.7877450007072184,0.08249299935414456,0.5360169998311903,39.104432999010896,11.921785000595264,52.43553800028167,25.57254825879444,19.07103537289211,
