timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-04-28T15:29:08.035,navigate,5,0.8100719999220019,0.20483899993450905,2.1603850000246894,332.6458779999939,0.6915090000347845,336.52004299983673,3.0061998844309095,2.971591204748792,"camera_fps=24.1, frame_age=0.039s, frames=415"
2026-04-28T15:29:09.636,navigate,10,0.7926319999569387,0.17677300002105767,2.0369260000734357,320.97845399994185,0.6634439998833841,324.6572529999412,3.1154739127760305,3.0801714446840993,"camera_fps=25.0, frame_age=0.039s, frames=454"
2026-04-28T15:29:11.295,navigate,15,0.7983919999787759,0.18080500012729317,1.971387999901708,320.3275860000758,0.6746120000116207,323.9609110000856,3.121804189539153,3.0867921593162073,"camera_fps=23.1, frame_age=0.022s, frames=493"
2026-04-28T15:29:12.979,navigate,20,0.7718640001712629,0.17555699992044538,2.1123520000401186,328.2651370000167,0.6737169999269099,332.00630700002876,3.0463180133562253,3.011990974014579,"camera_fps=24.1, frame_age=0.029s, frames=534"
2026-04-28T15:29:14.679,navigate,25,0.8572099998218619,0.2033020000453689,2.066878000050565,346.20986999993875,0.7230620001337229,350.0684509999701,2.8884214075126655,2.856584182731981,"camera_fps=25.0, frame_age=0.006s, frames=577"
2026-04-28T15:29:16.339,navigate,30,2.659184999856734,0.43956500007880095,3.527210000129344,324.2969859998084,0.6503550000616087,331.5953819999322,3.083593259175683,3.01572354225429,"camera_fps=25.1, frame_age=0.028s, frames=618"
2026-04-28T15:29:18.063,navigate,35,0.8341689999724622,0.19549400008145312,2.02812499992433,333.9958710000701,0.6648519999998825,337.7257429999645,2.9940489893055897,2.9609824561111564,"camera_fps=22.0, frame_age=0.032s, frames=655"
2026-04-28T15:29:20.052,navigate,40,0.834296999983053,0.6677960000160965,2.613646999861885,326.7901490000895,0.650515999950585,331.564372999992,3.060067762323295,3.0160055827229186,"camera_fps=21.2, frame_age=0.022s, frames=699"
2026-04-28T15:29:21.706,navigate,45,1.0963529998662125,0.2431440000236762,2.27257999995345,328.25428899991493,0.7527899999786314,332.62946099989676,3.046418686703768,3.0063482560864037,"camera_fps=25.0, frame_age=0.035s, frames=740"
2026-04-28T15:29:23.447,navigate,50,0.8081850000962731,0.24775099996077188,2.1832979998634983,342.4561259998882,0.6922130000930338,346.39518900007715,2.9200820895822623,2.886876122288688,"camera_fps=22.9, frame_age=0.016s, frames=780"
2026-04-28T15:29:25.150,navigate,55,0.9638369999720453,0.22301400008473138,2.576365999857444,326.07572799997797,0.6607239999993908,330.5076369999824,3.066772268312064,3.0256486932556212,"camera_fps=24.1, frame_age=0.001s, frames=823"
2026-04-28T15:29:26.800,navigate,60,0.7949679998091597,0.22064700010560045,2.041757999904803,314.04374799990364,0.8698500000718923,317.97906699989653,3.1842697279243617,3.144861104961747,"camera_fps=25.0, frame_age=0.010s, frames=864"
2026-04-28T15:29:28.534,navigate,65,0.8630980000816635,0.21530300000449643,2.2421149999445333,328.1537740001568,0.6893319998653169,332.1735429999535,3.0473518186614617,3.010474557873322,"camera_fps=25.0, frame_age=0.027s, frames=907"
2026-04-28T15:29:30.546,navigate,70,0.8494660000906151,0.21287000004122092,2.048061999857964,337.8744839999399,0.6884680001348897,341.68131800015544,2.959678955810637,2.926703765523244,"camera_fps=20.0, frame_age=0.038s, frames=952"
2026-04-28T15:29:32.604,navigate,75,0.9345240000584454,0.20333399993432977,2.209123000056934,330.463699999882,0.6708360001539404,334.4906690001608,3.0260509701984124,2.989620018367446,"camera_fps=22.1, frame_age=0.014s, frames=1001"
2026-04-28T15:29:34.324,navigate,80,0.8180720001291775,0.21267900001475937,2.026428999897689,337.12466899987703,0.658707999946273,340.8482049999293,2.966261718451594,2.9338573163388304,"camera_fps=23.1, frame_age=0.017s, frames=1039"
2026-04-28T15:29:36.039,navigate,85,1.0179509999943548,0.2344709998851613,2.2460200000296027,345.28369899999234,0.7061329999942245,349.4974899999761,2.8961691585678424,2.861250877653137,"camera_fps=23.1, frame_age=0.050s, frames=1078"
2026-04-28T15:29:37.825,navigate,90,1.6173930000604742,0.2163269998618489,2.922104000163017,338.4585969999989,0.6567240000094898,343.88688900003217,2.9545711317830796,2.9079329046473372,"camera_fps=23.1, frame_age=0.041s, frames=1118"
2026-04-28T15:29:39.591,navigate,95,0.9591969999291905,0.19475800013424305,2.141728999959014,345.9239420001268,0.6892689998494461,349.91795099995215,2.890808870348828,2.85781280195064,"camera_fps=25.0, frame_age=0.007s, frames=1163"
2026-04-28T15:29:41.390,navigate,100,0.9077720001187117,0.25495199997749296,2.344741999877442,340.4864340000131,0.6512200000088342,344.65702500006046,2.936974575615431,2.9014351296040597,"camera_fps=25.0, frame_age=0.004s, frames=1208"
2026-04-28T15:29:43.211,navigate,105,0.9855020000486547,0.2666639998096798,2.4694820001514017,354.11682999983896,0.6678600000213919,358.5175379998873,2.823926781453609,2.789263826754033,"camera_fps=25.0, frame_age=0.026s, frames=1253"
2026-04-28T15:29:44.944,navigate,110,0.8054639999954816,0.19347800002833537,2.037245000110488,339.83531099988795,0.7542309999735153,343.6337289999756,2.9426018063212087,2.9100752213996754,"camera_fps=23.8, frame_age=0.000s, frames=1295"
2026-04-28T15:29:46.738,navigate,115,0.8293369999137212,0.2072380000299745,2.2096029999829625,354.9426780000431,0.6695889999264182,358.87063699988175,2.8173563281671035,2.7865194220398966,"camera_fps=21.4, frame_age=0.034s, frames=1333"
2026-04-28T15:29:48.531,navigate,120,0.8054329998685716,0.23232700004882645,2.44439300013255,359.06856299993706,0.6544830000621005,363.21681599997646,2.784983435044341,2.753176493899073,"camera_fps=21.0, frame_age=0.027s, frames=1371"
2026-04-28T15:29:50.290,navigate,125,0.86780199990244,0.22746300010112463,2.2886770000241086,351.67857999999796,0.6423229999654723,355.71834899997157,2.84350556692991,2.8112128677401453,"camera_fps=24.0, frame_age=0.031s, frames=1414"
2026-04-28T15:29:52.087,navigate,130,0.8816259999093745,0.25117600011981267,2.7571069999794418,350.42167799997515,0.6578120000995114,354.981399000053,2.8537047299912506,2.817049013883262,"camera_fps=25.0, frame_age=0.027s, frames=1459"
2026-04-28T15:29:53.882,navigate,135,0.9103949998916505,0.21335100018404773,2.2904049999397103,338.2460790001005,0.6929490000402438,342.3697870000524,2.95642747125445,2.9208184774781163,"camera_fps=25.0, frame_age=0.022s, frames=1504"
2026-04-28T15:29:55.665,navigate,140,0.7775269998546719,0.21373500021582004,2.0964469999853463,352.90293699995345,0.7958959999996296,356.7937739999252,2.8336403445691127,2.802739489507487,"camera_fps=25.0, frame_age=0.005s, frames=1549"
2026-04-28T15:29:57.501,navigate,145,0.9361879999687517,0.22307900007945136,3.031323999948654,351.1569639999834,0.6308029999217979,355.9925659999408,2.84772937039075,2.8090474226368154,"camera_fps=22.1, frame_age=0.001s, frames=1590"
2026-04-28T15:29:59.264,navigate,150,0.7503899998937413,0.1685170000200742,2.034174000073108,346.90179600011106,0.6573000000571483,350.520017000008,2.882660198160749,2.8529041181690262,"camera_fps=23.9, frame_age=0.004s, frames=1632"
2026-04-28T15:30:01.075,navigate,155,0.8053999999901862,0.21613500007333641,2.048798000032548,348.46293099985814,1.1696030001075997,352.71189100012634,2.8697457061807445,2.835175182680875,"camera_fps=23.1, frame_age=0.015s, frames=1675"
2026-04-28T15:30:02.866,navigate,160,0.7568549999632523,0.20986200001971156,2.023068999960742,350.98479900011625,0.6203069999628497,354.6035639999445,2.84912623808437,2.82005061855542,"camera_fps=23.1, frame_age=0.005s, frames=1717"
2026-04-28T15:30:04.627,navigate,165,1.2684540001828282,0.299689000030412,3.871828999990612,336.0783329999322,0.6442430001243338,342.175349000172,2.975496786935687,2.9224782057561294,"camera_fps=25.0, frame_age=0.008s, frames=1760"
2026-04-28T15:30:06.392,navigate,170,0.7605990001593455,0.2594000000044616,2.2807399998328037,362.41900000004534,0.6829639999068604,366.4100319999761,2.7592372364580084,2.7291829171316606,"camera_fps=24.9, frame_age=0.014s, frames=1804"
2026-04-28T15:30:08.216,navigate,175,0.7582629998523771,0.20215000017742568,2.1143039998605673,347.23082999994404,0.663763999909861,350.9766709998985,2.8799286054183644,2.8491922188192653,"camera_fps=23.9, frame_age=0.038s, frames=1847"
2026-04-28T15:30:10.005,navigate,180,0.7750639999812847,0.18237300014334323,3.55505099992115,369.5014859999901,0.6515400000353111,374.6887790000528,2.7063490618817885,2.6688816320273605,"camera_fps=24.0, frame_age=0.026s, frames=1890"
2026-04-28T15:30:11.797,navigate,185,0.8906509999633272,0.23386299994854198,2.273635999927137,355.2926729998944,0.6372350001129234,359.34079499998006,2.814580980678701,2.7828735671385587,"camera_fps=19.2, frame_age=0.020s, frames=1926"
2026-04-28T15:30:13.507,navigate,190,0.8015920000161714,0.18518899992159277,2.0187810000606987,339.096599999948,0.8679300001404044,342.9782210000667,2.9490121693940705,2.9156370252436687,"camera_fps=25.0, frame_age=0.048s, frames=1966"
2026-04-28T15:30:15.241,navigate,195,0.7515429999784828,0.2819290000388719,2.0126040001287038,338.7830540000323,0.8607299998857343,342.6988530000017,2.9517415000335427,2.9180138516541665,"camera_fps=24.0, frame_age=0.023s, frames=2009"
