timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T22:35:51.512,navigate,1,12.75567199991201,0.2055950026260689,0.49829899944597855,0.0,11.645415997918462,25.10498199990252,,39.83273120864548,
2026-07-11T22:35:51.596,navigate,2,0.8602150010119658,0.10019999899668619,0.5580489996646065,68.87014599851682,12.420966999343364,82.81193199945847,14.52007957151036,12.07555452282576,
2026-07-11T22:35:51.690,navigate,3,0.8543820003978908,0.08644300032756291,0.5778300001111347,80.11006699962309,11.776653002016246,93.40797100230702,12.482825660409258,10.705724460873919,
2026-07-11T22:35:51.785,navigate,4,1.9072380018769763,0.08289600009447895,0.9938580005837139,78.70366200222634,11.989440998149803,93.6894160004158,12.705889085208161,10.673564236920443,
2026-07-11T22:35:51.878,navigate,5,1.1777420004364103,0.2384369981882628,1.434555000741966,78.40382900030818,11.921446999622276,93.18732799874851,12.754479121116258,10.731072791500468,
2026-07-11T22:35:51.964,navigate,6,1.4417860002140515,0.11473199992906302,0.9811529998842161,69.59818799805362,12.651422999624629,84.7952410003927,14.368190160754846,11.79311466306663,
2026-07-11T22:35:52.052,navigate,7,0.8402090024901554,0.08355499812751077,0.5430749988590833,73.80946900229901,11.976953999692341,87.255410002399,13.548397157129692,11.460607427923449,
2026-07-11T22:35:52.147,navigate,8,1.4797230032854713,0.2657349978107959,1.5062580023368355,76.2827569997171,14.647348998551024,94.19573500053957,13.109122419417911,10.616191911388258,
2026-07-11T22:35:52.235,navigate,9,1.057954999851063,0.09363900244352408,0.5739719999837689,71.29103000261239,14.12941799935652,87.1484720009903,14.02701012965244,11.474670490936854,
2026-07-11T22:35:52.326,navigate,10,1.0346889976062812,0.16211100228247233,1.1313719987811055,76.39717400161317,11.46424900070997,90.19749499930185,13.089489409371144,11.086782399087028,
2026-07-11T22:35:52.411,navigate,11,1.6005540019250475,0.1855570008046925,1.0339639993617311,70.0993179998477,11.527318001753883,84.4546350017481,14.265474023615646,11.840676358133585,
2026-07-11T22:35:52.501,navigate,12,1.490877999458462,0.09017000047606416,0.559211999643594,72.77118499769131,13.818145002005622,88.73171999948681,13.741702846143365,11.269926921351052,
2026-07-11T22:35:52.585,navigate,13,0.8024749986361712,0.08308399992529303,0.6027429990353994,70.11080300071626,12.45641200148384,84.06090700009372,14.263137165748677,11.896136214648328,
2026-07-11T22:35:52.675,navigate,14,1.0667539972928353,0.13485599993146025,1.0570090016699396,75.2568279967818,11.289789003058104,88.8166069998988,13.287830840316083,11.259155621663632,
2026-07-11T22:35:52.757,navigate,15,1.5985259997250978,0.1458730002923403,0.8996609976748005,67.73319599960814,10.855444001208525,81.23474300009548,14.763809462140031,12.310003861264443,
2026-07-11T22:35:52.846,navigate,16,2.01854899933096,0.16385600247303955,0.9300569981860463,73.39932499962742,11.250733001361368,87.76505200148677,13.624103491484098,11.394056941743278,
2026-07-11T22:35:52.934,navigate,17,0.880190000316361,0.07672200081287883,0.5336700014595408,73.0864079996536,12.178936001873808,86.7581490019802,13.682434632780689,11.526294780415101,
2026-07-11T22:35:53.022,navigate,18,0.7719780005572829,0.085453997598961,0.5345200006559025,75.44075300029363,11.091510001278948,87.92682100101956,13.255435029871824,11.373093995840069,
2026-07-11T22:35:53.117,navigate,19,1.9627929978014436,0.3627090009103995,1.2231580003572162,75.75102299961145,14.380230000824668,93.68756099866005,13.201141851313734,10.673775572130673,
2026-07-11T22:35:53.203,navigate,20,0.713486999302404,0.0649819994578138,0.47703300151624717,72.43245899735484,11.835279001388699,85.52520699959132,13.805965085853552,11.69245927700331,
2026-07-11T22:35:53.296,navigate,21,2.3856820007495116,0.27310500081512146,1.1619549986789934,76.8617389985593,12.025776002701605,92.71885100315558,13.010374381703022,10.785293272950138,
2026-07-11T22:35:53.383,navigate,22,1.7969549990084488,0.15526700008194894,0.5485090005095117,69.65397300155018,13.052654998318758,85.20965399657143,14.35668285537344,11.735759425102664,
2026-07-11T22:35:53.469,navigate,23,0.7680960006837267,0.07705600000917912,0.5286220002744813,71.86648499919102,12.918259999423753,86.16142100072466,13.914691945922453,11.6061224198193,
2026-07-11T22:35:53.558,navigate,24,0.9813920005399268,0.15583600179525092,0.9842270010267384,73.83687399851624,11.943245001020841,87.90840900110197,13.543368588709418,11.375476036512781,
2026-07-11T22:35:53.646,navigate,25,1.8769720009004232,0.27338499785400927,1.0021550006058533,72.94309600183624,11.23956399896997,87.34143800029415,13.709316642864,11.449319165052357,
2026-07-11T22:35:53.735,navigate,26,0.9508180010016076,0.07589099914184771,0.5357139998523053,73.92708800034598,12.221216002217261,87.71388000241132,13.52684147379537,11.400704198383531,
2026-07-11T22:35:53.824,navigate,27,0.7669029982935172,0.08244499986176379,0.5215199998929165,75.84290000158944,10.979315000440693,88.19532000052277,13.185149829173765,11.338470113766498,
2026-07-11T22:35:53.916,navigate,28,2.3026029994070996,0.26578400138532743,0.8523379983671475,75.60788200134994,12.43045099909068,91.46733200032031,13.22613428031413,10.93286508014138,
2026-07-11T22:35:54.003,navigate,29,0.7871759989939164,0.08326900206157006,0.5351309991965536,72.634060998098,12.134627999330405,86.17638999930932,13.767645458047378,11.604106414854634,
2026-07-11T22:35:54.092,navigate,30,0.7857409982534591,0.08435400013695471,0.8947679998527747,76.05910699930973,10.61472500077798,88.44788399801473,13.147669483012407,11.306092975864132,
