timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T22:40:42.008,navigate,1,5.361400999390753,0.16548300118301995,0.6338549974316265,0.0,15.236062001349637,21.396800999355037,,46.73595833461941,
2026-07-11T22:40:42.066,navigate,2,0.8136989999911748,0.10897800166276284,0.6417539989342913,41.73381900181994,13.967500999569893,57.26833500011708,23.96138249309012,17.461656603041728,
2026-07-11T22:40:42.137,navigate,3,2.0085079995624255,0.10452299829921685,1.2133849995734636,50.91203699703328,15.319090001867153,69.56388799881097,19.641720484652215,14.375274711745448,
2026-07-11T22:40:42.195,navigate,4,1.3198999986343551,0.10217300223303027,0.9654019995650742,42.68146499816794,12.170663001597859,57.24609900062205,23.42937385216098,17.468439202977546,
2026-07-11T22:40:42.258,navigate,5,2.566947998275282,0.3187830006936565,1.3334659997781273,44.72562099908828,12.7317820006283,61.689835998549825,22.358549253466705,16.210125765669204,
2026-07-11T22:40:42.317,navigate,6,0.7807059992046561,0.07752800229354762,0.5442170004243962,45.12543199962238,12.37506100005703,58.90492999969865,22.16045266909286,16.976507738912783,
2026-07-11T22:40:42.376,navigate,7,1.7443779979657847,0.2652300026966259,1.0055159982584883,42.56553400045959,12.597896999068325,58.18355699739186,23.493185824690997,17.186986351570532,
2026-07-11T22:40:42.437,navigate,8,0.7903860023361631,0.08407099812757224,0.5979430025035981,47.18890299773193,11.990655002591666,60.65519200274139,21.191422908221952,16.4866348119845,
2026-07-11T22:40:42.493,navigate,9,1.0066450013255235,0.08344299931195565,0.5531349997909274,39.98241700173821,13.420039998891298,55.04759600080433,25.010994206691546,18.16609757100725,
2026-07-11T22:40:42.552,navigate,10,0.8049759999266826,0.08756500028539449,0.745932000427274,45.03815300267888,11.509132997161942,58.19048099874635,22.20339719394176,17.184941296868534,
2026-07-11T22:40:42.607,navigate,11,1.6846869984874502,0.23728500309516676,0.8953990000009071,38.88024099796894,12.876847002189606,54.576971000642516,25.72000518341023,18.32274641969829,
2026-07-11T22:40:42.665,navigate,12,1.2849560007452965,0.09461099762120284,0.5836070013174322,42.9392670012021,12.722750998364063,57.62705099914456,23.288706814021875,17.35296154604275,
2026-07-11T22:40:42.723,navigate,13,2.3489730010624044,0.14877799912937917,1.0079890016641002,40.02284200032591,12.518347000877839,56.050451999908546,24.985731897596303,17.841069328069498,
2026-07-11T22:40:42.780,navigate,14,0.9537349978927523,0.08288400204037316,0.5992749975121114,43.14926200095215,11.711104001733474,56.49866900057532,23.175367402064342,17.69953200118426,
2026-07-11T22:40:42.838,navigate,15,2.1447010003612377,0.29404700035229325,1.3073010013613384,40.80124099709792,12.140637001721188,56.69345800197334,24.509058439451074,17.63871944387645,
2026-07-11T22:40:42.897,navigate,16,0.8155690011335537,0.08277699816972017,0.558412000827957,43.9737580018118,12.057865998940542,57.49064100018586,22.74083556740359,17.394135508017158,
2026-07-11T22:40:42.959,navigate,17,2.21534600132145,0.3026189988304395,1.484585998696275,42.94737400050508,13.815398000588175,60.768194001866505,23.284310700538747,16.455976953491245,
2026-07-11T22:40:43.018,navigate,18,0.7767089991830289,0.08255300053860992,0.5518819998542313,44.89868800010299,12.277107001864351,58.58898199949181,22.272365731437546,17.06805556049214,
2026-07-11T22:40:43.078,navigate,19,1.6654060018481687,0.16614999913144857,0.9127960001933388,42.700300000433344,13.56345699969097,59.01563600127702,23.419039210259683,16.944661919399824,
2026-07-11T22:40:43.140,navigate,20,1.6188560002774466,0.19525099924067035,1.5433110020239837,45.91769400212797,12.583306997839827,61.87063399920589,21.77809713078485,16.16275663205318,
2026-07-11T22:40:43.198,navigate,21,0.8215029993152712,0.10370200106990524,0.5854669980180915,43.68799499934539,11.87206100075855,57.07238299874007,22.88958328289004,17.52160935740279,
2026-07-11T22:40:43.263,navigate,22,2.302160999533953,0.3598469993448816,1.1156139989907388,46.213680998334894,13.680429001396988,63.68038499931572,21.638613899551316,15.703422647503553,
2026-07-11T22:40:43.327,navigate,23,2.0522169979813043,0.1774990014382638,1.2491150009736884,45.59741100092651,13.419939001323655,62.50433600143879,21.93106972629829,15.99889006063485,
2026-07-11T22:40:43.386,navigate,24,0.8020809982554056,0.08495400106767192,0.5995479987177532,45.439027999236714,12.280936000024667,59.20823499764083,22.007513013192053,16.88954247732339,
2026-07-11T22:40:43.445,navigate,25,1.5992110020306427,0.07935199755593203,0.908633999642916,43.63604299942381,12.30001300064032,58.532613002171274,22.91683505796354,17.084492707730387,
2026-07-11T22:40:43.507,navigate,26,2.00951700026053,0.21046899928478524,1.222716997290263,44.57807799917646,12.860078000812791,60.88779199853889,22.432550816086646,16.423653530152592,
2026-07-11T22:40:43.566,navigate,27,0.7899909978732467,0.08183899990399368,0.5793650016130414,44.66230600155541,12.218277999636484,58.334117999038426,22.390245590211443,17.142626550323154,
2026-07-11T22:40:43.629,navigate,28,1.7619610007386655,0.1598169983481057,0.900049002666492,45.34065700136125,13.21484700019937,61.3794320015586,22.05526046898653,16.292102539733623,
2026-07-11T22:40:43.689,navigate,29,1.803920000384096,0.2240270005131606,1.1835689983854536,44.718410001223674,11.815419999038568,59.75143400064553,22.36215464665752,16.736000009459126,
2026-07-11T22:40:43.747,navigate,30,0.7829009991837665,0.07909299893071875,0.5534209994948469,42.95473599995603,12.669230996834813,57.041320997086586,23.280320009440256,17.531150795948,
2026-07-11T22:40:43.810,navigate,31,2.429034997476265,0.2268900025228504,1.2180119992990512,45.1970350004558,13.067919997411082,62.14534499667934,22.125345168989853,16.091309816582942,
2026-07-11T22:40:43.873,navigate,32,0.8011969985091127,0.08489900210406631,0.5866799983778037,47.671579999587266,13.859476999641629,63.006385000335285,20.97685874914693,15.871407318396042,
2026-07-11T22:40:43.935,navigate,33,1.1724760006472934,0.08601800072938204,0.5900270007259678,45.01422000248567,13.037275999522535,59.90201000167872,22.215202217094514,16.693930637252,
2026-07-11T22:40:43.995,navigate,34,1.276776998565765,0.1573369991092477,1.0954390018014237,42.216475998429814,13.762656999460887,58.51282399817137,23.687434262329088,17.090270673506577,
2026-07-11T22:40:44.057,navigate,35,0.8195520022127312,0.08881800022209063,1.0844680000445805,46.6673160008213,13.622665999719175,62.296492000314174,21.428273269077675,16.05226823999908,
2026-07-11T22:40:44.117,navigate,36,1.0269369995512534,0.08136900214594789,0.5538219993468374,44.29258999880403,12.936523999087512,58.89329300043755,22.577139878860134,16.979862205914863,
2026-07-11T22:40:44.178,navigate,37,2.091926999128191,0.2458100025251042,1.0082129992952105,44.570346999535104,12.462275997677352,60.384757998690475,22.436441879405393,16.560470442254424,
2026-07-11T22:40:44.238,navigate,38,0.8648929979244713,0.11431100210756995,1.149689000158105,46.27611100295326,11.345866998453857,59.757580998848425,21.60942175837079,16.73427845111854,
2026-07-11T22:40:44.296,navigate,39,1.0700479979277588,0.08601400259067304,0.5709639990527648,43.1242509985168,11.948349998419872,56.80139899777714,23.18880854381433,17.605200182466174,
2026-07-11T22:40:44.360,navigate,40,2.3347480018856004,0.3125000002910383,1.400892997480696,46.98577400267823,12.541025000246009,63.60528500226792,21.28303771143579,15.721963984035979,
2026-07-11T22:40:44.419,navigate,41,0.7811319992470089,0.07851100235711783,0.5887089973839466,44.720972000504844,11.763059999793768,57.93446600000607,22.360873551422614,17.260882321758093,
2026-07-11T22:40:44.485,navigate,42,1.1914729984709993,0.1895140012493357,1.053448999300599,50.53492600200116,12.176010997791309,65.15398999908939,19.7882945343662,15.348254190019311,
2026-07-11T22:40:44.545,navigate,43,1.4777379983570427,0.17799800116335973,1.0733800008893013,41.837750002741814,13.798086998576764,58.36830599946552,23.90185896551477,17.13258561948255,
2026-07-11T22:40:44.606,navigate,44,0.7953829990583472,0.08906600123737007,0.8871919999364763,46.649945001263404,11.851404000481125,60.27767500199843,21.436252496608887,16.58989003751134,
2026-07-11T22:40:44.666,navigate,45,0.8971289971668739,0.08604300091974437,0.5498319987964351,43.22856300132116,14.528377996612107,59.291939996910514,23.132853154740253,16.865698778824008,
2026-07-11T22:40:44.730,navigate,46,1.8335249988012947,0.22688500030199066,1.1994769993179943,46.27858199819457,13.419107002846431,62.966082001366885,21.608267946477103,15.881566205410268,
2026-07-11T22:40:44.789,navigate,47,2.3065980021783616,0.310642000840744,1.4534919973812066,42.21606300052372,12.591259001055732,58.889301002636785,23.687665995467043,16.981013239658335,
2026-07-11T22:40:44.847,navigate,48,0.7765190021018498,0.07841600017854944,0.5536270000447985,42.36972199942102,13.406588997895597,57.187070000509266,23.601759766412087,17.486470280626282,
2026-07-11T22:40:44.907,navigate,49,2.517969001928577,0.295702997391345,1.4295670007413719,41.963912997744046,12.780475000909064,58.99669000064023,23.829998886275437,16.950103471722702,
2026-07-11T22:40:44.963,navigate,50,1.233227001648629,0.08662499749334529,0.5646480021823663,40.149332002329174,12.862012998084538,54.8980349994963,24.907014640791214,18.21558822659454,
