timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T20:54:28.360,navigate,1,9.268492001865525,0.361817998054903,1.1531830023159273,0.0,13.013089999731164,23.79658300196752,,42.02283999838629,
2026-07-11T20:54:29.122,navigate,2,1.2683610002568457,0.10484299855306745,0.805949999630684,746.7841020006745,12.674534998950548,761.6493360001186,1.3390751052693095,1.3129401585926732,
2026-07-11T20:54:29.302,navigate,3,1.044838998495834,0.07984700278029777,0.6298929984041024,164.24677500253893,13.377068000409054,179.38072900142288,6.088399604707868,5.574734842292161,
2026-07-11T20:54:29.463,navigate,4,1.9767369994951878,0.18437900143908337,1.1758709988498595,142.29803499983973,14.294619002612308,159.9427770015609,7.0275039286461425,6.252236073094072,
2026-07-11T20:54:29.629,navigate,5,2.2804410000389908,0.2909760005422868,0.6149459986772854,145.35958800115623,15.572022999549517,164.1203699982725,6.879491155354993,6.093088871360244,
2026-07-11T20:54:29.721,navigate,6,1.4747880013601389,0.28840400045737624,1.14237199886702,75.24413699866273,13.519324002118083,91.67884900307399,13.290072022724807,10.90764130302803,
2026-07-11T20:54:29.816,navigate,7,2.253547998407157,0.09657099872129038,1.0312060003343504,75.96647399986978,14.182390001224121,93.53780200035544,13.16370166136333,10.690864854791007,
2026-07-11T20:54:29.905,navigate,8,0.9801440028240904,0.1839420001488179,1.059596997947665,73.22769600068568,13.102674998663133,88.5571520011581,13.656035279201415,11.292142728200231,
2026-07-11T20:54:29.995,navigate,9,0.938338998821564,0.09007699918583967,0.6350559997372329,73.02532600078848,14.999920000263955,89.69193699886091,13.693879298658695,11.149274209706276,
2026-07-11T20:54:30.084,navigate,10,1.1634719994617626,0.20181600120849907,1.166163998277625,73.97863899677759,11.55045700215851,88.07423100006417,13.517415480481583,11.354058827936532,
2026-07-11T20:54:30.173,navigate,11,1.2024790012219455,0.17343599756713957,0.8284750001621433,74.87793299878831,11.55676000053063,88.6441590009781,13.355069510481576,11.28105913880875,
2026-07-11T20:54:30.263,navigate,12,0.7939149982121307,0.07332500172196887,0.4821779984922614,74.29904200034798,12.879939000413287,88.53035900028772,13.459123739378988,11.295560204344705,
2026-07-11T20:54:30.355,navigate,13,1.582850996783236,0.148509003338404,0.9819669976423029,77.65314800053602,10.883537001063814,91.26660699985223,12.877777987739753,10.95691001202246,
2026-07-11T20:54:30.511,navigate,14,1.8489770009182394,0.2623549989948515,0.7169259988586418,138.82922099946882,13.260414001706522,154.92056500079343,7.203094512817486,6.454920946065995,
2026-07-11T20:54:30.596,navigate,15,0.7943659984448459,0.0807390024419874,0.5702139969798736,72.1187250019284,11.592539998673601,85.158802998194,13.866024392046043,11.742767215988316,
2026-07-11T20:54:30.688,navigate,16,1.2306349999562372,0.2610500014270656,0.9748219999892171,77.45339399843942,11.295733998849755,91.22241699878941,12.910990059649917,10.962217762913152,
2026-07-11T20:54:30.777,navigate,17,1.7046659995685332,0.21816600201418623,0.7070709980325773,74.61825000063982,11.547800997504964,88.79893099947367,13.401547208510323,11.261396829269568,
2026-07-11T20:54:30.863,navigate,18,0.7643560020369478,0.07715399988228455,0.5091269995318726,72.7059740020195,11.077571998612257,85.13593200041214,13.75402796986426,11.745921804146796,
2026-07-11T20:54:30.954,navigate,19,0.903449999896111,0.10898300024564378,1.161926000349922,76.67962000050466,11.828475999209331,90.68970299995271,13.041274852345625,11.026610154413246,
2026-07-11T20:54:31.055,navigate,20,1.3866209992556833,0.1263840022147633,1.1282409977866337,83.25409700046293,13.924236001912504,99.83410000131698,12.011420891327901,10.016617568414082,
2026-07-11T20:54:31.147,navigate,21,1.8656879983609542,0.2059600010397844,0.8469200001854915,73.86639400283457,14.27751899973373,91.0686839997652,13.537956109805844,10.980723077129108,
2026-07-11T20:54:31.256,navigate,22,1.7858419996628072,0.17521100016892888,1.296641003136756,91.44389100038097,14.35285800107522,109.06945100214216,10.935667643405877,9.168470096914302,
2026-07-11T20:54:31.373,navigate,23,1.658721001149388,0.08960699778981507,1.4299470021796878,98.3184180004173,14.183907998813083,115.68506399999023,10.17103428165164,8.644158246738614,
2026-07-11T20:54:31.475,navigate,24,1.755109002260724,0.09313599730376154,0.6116139993537217,85.24080000279355,13.154795997252222,100.85787899879506,11.731471313821874,9.91494179658435,
2026-07-11T20:54:31.569,navigate,25,0.9151670019491576,0.09243899694411084,0.6423020022339188,78.41652099887142,13.603605999378487,93.67279499929282,12.752414762373762,10.675458120018192,
2026-07-11T20:54:31.662,navigate,26,1.3938949996372685,0.11704600183293223,1.0096239966514986,74.94778399995994,14.735382999788271,92.21019200049341,13.342622645127634,10.844788176936548,
2026-07-11T20:54:31.761,navigate,27,0.7797729995218106,0.08268900273833424,0.5894759997318033,83.0886100011412,13.79699300014181,98.34007900280994,12.035343953717184,10.168793945868462,
2026-07-11T20:54:31.853,navigate,28,0.8013850019779056,0.08046499715419486,0.5938140020589344,75.67644400114659,13.911081998230657,91.06533999874955,13.214151552692522,10.981126299135669,
2026-07-11T20:54:31.945,navigate,29,1.6816559982544277,0.09714100087876432,1.0620850007398985,74.20517599894083,14.671234002889832,91.72038600081578,13.47614888770392,10.902701608681692,
2026-07-11T20:54:32.039,navigate,30,0.8096849996945821,0.0858570019772742,0.6241949995455798,77.26386500144145,13.831070999003714,92.61727800185326,12.9426608412787,10.79712146128922,
2026-07-11T20:54:32.128,navigate,31,1.7918180019478314,0.2588850002211984,0.8834179971017875,70.98508399940329,13.644839000335196,87.66672700221534,14.08746660084823,11.406836255843452,
2026-07-11T20:54:32.215,navigate,32,0.834547001431929,0.0935280004341621,0.6069079972803593,73.9828830010083,11.726038999768207,87.24625100148842,13.516640058300663,11.46181054797346,
2026-07-11T20:54:32.314,navigate,33,2.570751999883214,0.13189200035412796,1.1469110031612217,81.1536770015664,12.277195000933716,97.28953600279056,12.32230056539149,10.278597689800032,
2026-07-11T20:54:32.403,navigate,34,0.9400060007465072,0.14364599701366387,1.1074520007241517,75.8448389969999,10.704734002501937,88.75265599999693,13.184812746976176,11.26726844095837,
2026-07-11T20:54:32.490,navigate,35,1.3608230001409538,0.22405300114769489,1.2383399989630561,72.82490100260475,10.994354997819755,86.65098100027535,13.731566898583669,11.540550244858997,
2026-07-11T20:54:32.576,navigate,36,1.5785680006956682,0.13620699974126182,0.6383199979609344,71.03453499803436,11.78394499947899,85.17486399796326,14.07765955007197,11.74055294087599,
2026-07-11T20:54:32.664,navigate,37,0.750014998629922,0.08409300062339753,0.5110679994686507,73.18914700226742,12.911316996905953,87.44768099859357,13.663227964236553,11.435409019206388,
2026-07-11T20:54:32.756,navigate,38,0.7783670007484034,0.09429099736735225,0.8100459999695886,78.67314200120745,11.589329998969333,91.95078999982798,12.710818133902066,10.875382364870067,
2026-07-11T20:54:32.849,navigate,39,1.763429001584882,0.09632399815018289,1.085862000763882,76.61333700161777,12.2123979999742,91.78130100190174,13.052557676464138,10.895465515130143,
2026-07-11T20:54:32.941,navigate,40,2.0531949994619936,0.29831800202373415,1.2115689969505183,75.35695499973372,11.819150997325778,90.74841699839453,13.270175261242093,11.019475965268809,
2026-07-11T20:54:33.028,navigate,41,1.330470997345401,0.09293600305682048,0.9070829983102158,70.87503000002471,13.029508001636714,86.24282199889421,14.109341470467827,11.595167885540919,
2026-07-11T20:54:33.124,navigate,42,1.5295890007109847,0.1447159993404057,0.6026720002410002,81.80588799950783,11.41524299964658,95.50180599762825,12.22405898223385,10.471006171598834,
2026-07-11T20:54:33.211,navigate,43,0.7350790001510177,0.07542299863416702,0.8385719993384555,68.62616599755711,16.080269000667613,86.36224799920456,14.571701412484519,11.579133512240332,
