timestamp,label,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps,camera_status
2026-07-11T22:39:14.621,navigate,1,8.669738999742549,0.6591399978788104,0.8243830015999265,0.0,11.374279001756804,21.52754100097809,,46.45212381453904,
2026-07-11T22:39:14.704,navigate,2,1.4938950007490348,0.3168829971400555,2.0103790011489764,65.28851899929577,13.733569001487922,82.8466919992934,15.31662864049323,12.070487980480005,
2026-07-11T22:39:14.797,navigate,3,1.5237200022966135,0.23959699683473445,1.3166380012989976,77.95714700114331,11.662031000014395,92.71111600173754,12.827560249034436,10.786193103114611,
2026-07-11T22:39:14.882,navigate,4,0.7745820003037807,0.08177199924830347,0.5572320005740039,70.67441500112182,11.73401299820398,83.82407200042508,14.149391968566375,11.929747340297773,
2026-07-11T22:39:14.966,navigate,5,0.7838060009817127,0.07836499935365282,0.7660829978703987,70.76807699922938,11.837337999168085,84.23756499905721,14.130665158682909,11.871188347041988,
2026-07-11T22:39:15.049,navigate,6,1.64194600074552,0.21217099856585264,0.9837249999691267,67.2378369999933,11.896675001480617,81.97476100031054,14.872578366851682,12.198876676154162,
2026-07-11T22:39:15.131,navigate,7,0.8121889986796305,0.08130599962896667,0.9867620028671809,69.0860380018421,11.51176200073678,82.48303900109022,14.474704714914122,12.123704607765271,
2026-07-11T22:39:15.212,navigate,8,0.7913650006230455,0.08090600022114813,0.5602249984804075,66.92973600002006,11.870570997416507,80.23517199762864,14.941042050422855,12.463362078036738,
2026-07-11T22:39:15.292,navigate,9,0.8461450015602168,0.08600499859312549,0.5566830004681833,66.01819099887507,11.329124001349555,78.83817100082524,15.147340223500516,12.684211052911571,
2026-07-11T22:39:15.376,navigate,10,0.8585190007579513,0.10600599853205495,0.9564530009811278,68.80614199690172,12.662982000620104,83.39399399847025,14.533586261020552,11.991271218144842,
2026-07-11T22:39:15.463,navigate,11,1.239408000401454,0.1668580007390119,1.0599790002743248,70.87419299932662,12.881235998065677,86.2282089983637,14.109508097108083,11.597132905995721,
2026-07-11T22:39:15.545,navigate,12,1.7405590006092098,0.16924699957598932,0.6836470020061824,66.6649079976196,11.863062001793878,81.12367000285303,15.00039571097446,12.326858486121635,
2026-07-11T22:39:15.628,navigate,13,1.4816949988016859,0.17897900033858605,1.1289310023130383,67.94965899825911,11.587339999096002,82.33333499811124,14.716777313416985,12.14574874226752,
2026-07-11T22:39:15.709,navigate,14,1.343501000519609,0.1474249984312337,0.5936680026934482,65.95189099971321,12.312651000684127,80.35102800204186,15.162567514619838,12.44539148863893,
2026-07-11T22:39:15.794,navigate,15,1.0764779981400352,0.14457400175160728,1.061001999914879,69.37528900016332,12.261019001016393,83.92341899889288,14.41435436755652,11.9156251250106,
2026-07-11T22:39:15.878,navigate,16,1.5184930016403086,0.1701199980743695,0.8445900020888075,68.6500990013883,11.775096998462686,82.96111399977235,14.566621382145089,12.053840067802659,
2026-07-11T22:39:15.959,navigate,17,1.7125710000982508,0.17611400107853115,0.7254550000652671,66.70550299895694,11.46008400246501,80.78297500105691,14.99126691265092,12.378845913844058,
2026-07-11T22:39:16.045,navigate,18,1.1531939999258611,0.14584100063075311,0.7515040015277918,70.75813299888978,12.607994001882616,85.41940200302633,14.132651012932893,11.706942176492536,
2026-07-11T22:39:16.130,navigate,19,0.7839269965188578,0.07525800174335018,0.8842130009725224,71.76955099930638,11.10869200056186,84.6285359984904,13.93348552521479,11.816345257559908,
2026-07-11T22:39:16.214,navigate,20,0.9122529991145711,0.08137199984048493,0.5394100007833913,68.77906899899244,12.01865899929544,82.3336309986189,14.539307009442789,12.145705076662711,
